lseldam,525507990309601280
feysperson,527291567690629120
gigglewiggle1,522516298291761152
lindseydgraves,510233140057481217
lifecalling,514219719071899650
maryfuller777,150627629010137089
therapyartcloud,543470775857348608
foryogateachers,521900675660148736
btrue678,529024220245000196
lisab8814,515325719678058497
orinocodolphin,165967582564859906
aliciakelly966,515989865817972736
cj_schneider1,535631538885365761
btrue678,533734973157965824
b4sue,537664037862264833
afri_zavala,397255350576893952
realjero,515307829549223936
sageindesign,199960563546193920
sandraphalicia,524894652370280448
lexian9802,517858198007853056
oceancries,533786740251959296
baravatehova,510234430217420800
xhollypiperx,515805050678300673
lubnaarikat,510936974145110016
quorndawg,534498338692149250
cagney1991,527983935725535232
devlhul,516062753073946625
maribelrisoto,518898171586830336
covemovie_ops,510164992981602305
anonjackazzz,534274117567250432
racygirl,529081159356284928
rakhaniel,541532906187804672
dolphinsloveus,127871017749196800
vampirest69,524661780409511937
anonjackazzz,523988956246208513
alex_b1971,534515011092512769
stoptohelp,513377818458062849
onpurposemag,312953053164752896
ctedboske,525449345488125952
heathervineham,522027125625606144
lesley_nicol,534018917908217856
big_vicki,520332868392718337
orinocodolphin,165968202772393985
gyillmardlibby,122052754012250115
gmp2102,180738200321536002
michelezzzz,519615891609096193
lillymax64,533455301547405312
mojito_mambo,158259837539598336
melbourndolphin,536405633063342080
ohsuzieq77,514191752191029248
katwagner515,524606868686008320
1_georgie_girl,526178096320233473
faunawildlife1,535287829409312769
feysperson,524397904098643969
karenv91531085,516378330925641728
katieebarnes_,541779992968167424
amymassacessi,548921184994476032
onpurposemag,258295098536779776
pathernom,542540067114188802
anneboleyn1,533086487571869696
savejpdolphins,539305538744365056
vickikielysays,536687234833858561
dolphin_project,534430277833990144
nubsanimalwatch,509456437601640448
mazabellaura,514153872294948866
ediblyorganic,512763636071153664
ogreen1013,516067080983285760
shelleymterry,527269602393604096
hammerheadnr1,289471227104473090
roscoross,529040594216419328
rattus_austrlis,523230591098306560
blog4cetaceans,533774706797596672
stormrider430,524667859621142528
custodiorubens,509167978899062784
lucyhulme05,523876074221228032
kbberish,514918444211265536
eusk17,523080618180370432
patmanbourke,542469329233920000
summiekid,531852519837024256
beccadurrans,534847799536656384
jesshigginsea,243031953195012096
heathergirl_blu,152550685286727680
sandraphalicia,508721849673728000
richardobarry,511689208051027968
dolphinslivejp,515612264229896192
vandawn1971,521115490467713024
btrue678,535207998155935744
dolphinslivejp,550332496328400897
paulilazog,512011977515085824
ladybolls_,500361569600290816
oau_hamilton,117711844734537728
inkredible__x3,511687319838273536
crazysk8mom17,533421549412679680
hastao,117358641367093249
markbiewers,511913122077376512
villym7,524094743211696128
callibyrd,537049950723772416
withsouls,530502999970676737
ruthtaka,512438715918983169
stiertje15,167680093592891392
littlemisswhisk,548893506354167808
earthisland,180164958678548480
genosgirl24,513016967713017856
zen__1111,535569651032272896
lorimac007,535957417679659008
drewtannerr,542017689016090624
sdelporte,529024014447284224
adriatic425,546069635058368513
poohsmum,403203417046528000
manateemarry,509123568076984320
petrafranssen1,524405022256541696
alejandr0ar,509138626585047040
khegreen,531843272323264512
drewh_11,502034080813551617
onahunttoday,534085930861092864
feysperson,534517936040329216
onpurposemag,366468255663136768
onpurposemag,217209613618122752
animalstayfree,547893055370850305
melissa_sehgal,188184345670991873
monicatoretto,395263367146774529
bacco_j04,168473560103395328
dolphinslivejp,539305408662208512
pedersen_monika,522537485847777281
realignredefine,546069805435203584
atucci826,525758730055737347
jpdave7,536325914192146432
stiertje15,155440629323792384
lillymax64,535281716827815936
seavive,155442201747398656
yoshimechong,512433598021251072
petrafranssen1,516954129294704641
shedevil1996,543165225969524737
valsocal,510587290653949952
lubnaarikat,519616154457735171
davidmdraiman,506260227034210304
danvanlau,111812821326630912
onpurposemag,242393744236761088
anonjackazzz,537000791769620480
lavenederkat,512044908014608384
in_puntacana,544477479990075393
blackfishtanya,530105239777837057
taiji_dag,167026022989053952
rattus_austrlis,508056871534473216
dj_ramero,562276417434845186
tursiops1966,156857770895880192
rhianparker1,535220311441297409
gina71421,524364167164067840
misty_dolphin,140544587931451392
bonnyblueeyes,526169021763551233
canyonforest,534603558977818624
yvhall,512008648818978816
deemydawg,527299123184017408
zuzustanley,547939822627983361
animal_warrior,509457802830413826
y2k_dolphin,155450240458166272
misspoo4ever,534879693636640769
paolinocammaron,403203833306042368
moonflower68,517834347370782720
westlondonlady,535915941021114369
lydiabloms,263385139416027137
1dupdatesomg,518853089731043328
feysperson,536647034192027648
flwlikevictoria,529467363716890624
digbys123,514527046320398337
cornwallsvoice,514187251732213760
eldsflamma,511069638537773056
coveblack,532349710577565696
mikejla79,526428614724956160
identity_no2,513053373911015424
edndeb4858,164823597486055424
oceanshaman,521896562591793152
ichetucknee,515312048822292480
_animaladvocate,541553611302776832
tortygirl,524097817779113984
realignredefine,525477756058882048
cewing2301,511683292379484160
iloveadam2much,518800226912854016
p0tt3rj4cks0n1d,542045730568155136
unkelfred,537781237084336128
mywildlove1,502305990906105857
magick135,515300389269553153
hummindbird,514203301714219009
sharonhoole,512349955315343361
savetheturtles2,530531242891284481
jo_rw_lambert,526556304220110849
fallonista,156176504064180224
pdbsullivan,545764064564359168
srosnato,512384921319788544
thebattwoman,546070042337488896
blueocean5454,511596442520002561
kevinciotkowski,511811079786074112
sarahgibbons191,524679937190793216
worldnetcindy,510978063715557377
meaniestranger,521627818271072257
vandawn1971,528749764066963456
littleraven13,534513197902868481
dancucich,504130249823510528
cewing2301,510604911336517632
bibirl,516870849962713090
susannedevienne,509451447319408640
alibear_loves1d,530528634248134656
x_norma45,539094480998383616
txgreekgirl72,533081588146663425
maragriebeler,511971855788285952
dolphinslivejp,545026546121986049
becerra_erika,516742485536555008
talenttrap,536359991662632960
moonflower68,514187015060209665
dinki777,527260625723228161
brendyleah,130139000395677697
wheeliesmom,534154533526847488
brendyleah,147115294870093825
dombouillet,542347348127797249
lizcpro,512207480987058176
furisforkillers,281119295965118464
punkyb6,527307478196051968
universalis_pax,524046173603397632
glo_man,534314317462925312
bassieenbommel,536304228801970176
mikedarien,308985779697377280
albqbonita,527909651430768640
lexusmarck,526185645178634240
radiodeadon,531986243803164673
missbreblack,535517286463840258
richardobarry,166214587153268736
atra_militis,541341618255970304
shuttaijidown,522459044259577857
reginajjk,530176949922983936
shamajim,524415873059418113
crazysk8mom17,526905258916986881
rachelch35,524372292701151232
dana_rn,521783109206167552
jbsdolphin,525429592488960002
beli_sama,494865430323159040
hostelboatnl,163422721114509312
finsandfluke,529800526704021504
articoradio,506265776194859008
khaledmohameda4,542300006431334400
alejandr0ar,527969676706725888
shugalooga,538108556319272960
dolphin_project,529816916152832003
lenorekoch,166515808707682304
michelezzzz,540174373832118272
meggie_ann,511708802157379584
lauralp29,526427800560214016
melisapinnow,527546005336506369
luisoniasmarque,518977207616937984
h0neyc,533721681886334976
orcawild,500728882983493632
floren4u,533071034350850048
lau_ors,515626193757171715
allthechloes,541779248508575745
glasgowjude,520319272480829441
20paws,510166367459622913
lindseydgraves,516080093798477826
mandy_lomax,166215713189666818
rayann2320,522232836540342272
heyitsmeggan,500465122775937024
ferretparent,529464909827149824
ivaree,167010613929840640
blooddolphins,515296111087853568
thesafecove,530526348063019009
thesafecove,524016579437027328
ruthieb651,543299702679011329
shaunhattersley,531385187356401664
shazzynthewhale,517430539809460224
backstreetpoet,128944901466497024
karlapinak,533081129042321408
gossipkeats,500347329283510275
stiertje15,158607267799904257
ikindus,512455476685316098
denikatcase,544405765646065664
lynncatwalters,545363215887392769
shereej,516366941280546816
oldogsrescue,541338971788177408
dolphin_project,526178156961468416
pinpanpum,544589489201762304
missbrightside9,533761729231343616
monkeyschuff,502101958417981440
mysticfive,517856291390500864
ainslee11,198181830317449218
clfrazi1,255764745825689600
stormsliz,525799415362387968
davidmdraiman,508356672470142976
keyhole__kate,524372753231921152
scubashell75,521689281627045890
stiertje15,288255184084283392
maritimegeek,528711376471326722
lesleysfarm,524962213933883392
atexasattitude,169528401797976064
ogreen1013,527615490399961088
delislelouise,524433571826900992
mochamojia,111014225052303360
pcgallop53,510934536373682176
gmp2102,161245834267197440
godsake2,513120368367005696
carlyvanheerden,537823266518597632
thesafecove,532341972023795714
beachandadrink,152998771377192960
muffini888,540904564996583424
oceanshaman,515035366609657856
katkit_1483,529025824805384195
cat_kapow,531065208878268417
