endowmentethics,348165905815044096
kadrivilgats,396675268003495936
erglejud,400790028600627200
rickhm,566470490537996290
markraven00,354526859591036930
strang22,339615265052557312
occupyhollers,567351650654769152
gyxk56,507642852999180288
yesmagazine,516664935901061120
stuartsmithlaw,278134968524345344
dmtk8,353458530289848320
andytuit,563216763408482306
philpauley,380207803832365059
ophirbruck,431993107396055040
carboncoach,396245161505591297
gyxk56,507641639343771648
jcvalentine,466628752911249408
sianberry,396396155288178688
koontz205,561704180382183424
peopleandplanet,502019099334287361
neen123,299680891507183617
mftbmktg,362205311072870400
jennanicholas,545776841639088128
backboneprog,566291077217280000
kwantlenpirg,446474388410355713
shaktilila,434711661413281792
studentsdivest,303207207409971201
melmattauch,538394181023326209
oikoumene,487506754327289856
wittymag,484360882588090370
350mass,432346027925192704
pcreirl,429237657932414976
stephhao,354218006273990656
andresjimo,401037979718025216
janiecestaton,307669743341555713
qiandorothy,465937106943348736
kawentzmann,394882124832321536
madeintulsa,533678068846428160
jimharris,566606384197009409
castelmau83,528678483887525888
libbybibby4,480066963163463680
shaktilila,509025026201235456
smkyle1,488125359838089217
eugenepuryear,525894494441721856
jurpelai,512970356114853888
actonclimate,567116124722982912
maryellen_k,299332804204978176
peopleandplanet,332525485735153664
anouk_md,566605373751439360
kk_perry,506099602496319488
kirstiemorey,565399621783257088
carrowjonsson,405780237796904960
markcampbellau,466748260372463616
richardlevangie,400796836719382528
gr33nrust,466747722821672961
francoborrello,397132071124361216
lareynedepee,394466899977068544
earthspeakorg,434817113274863616
nowistheplace,466705057267073025
no_filter_yamba,466702451937402880
fossilfreeindxs,374864503982133248
mdurran,514927055684009984
kelseyssc,316238515660787713
michaelfstanley,466801275711922176
franifio,533774607158108160
fossiljockeymg,514443204415225856
kuminaidoo,395920281207705600
gofossilfree,426060066697924608
eventcarshare,536816568932368384
sanfrancronukle,455178599293657089
reclaimourbard,516325064510566400
lindsaymeim14,545990831208140800
jamie85p,478852929781518337
moveyourmoneyuk,528936388516122624
lowcarbongreeny,484403553104977920
marilyntom,390054253865078784
jcvalentine,480001884120690688
nusuk,396211096010240000
tomvwoodcock,560395218273726464
jspidersf,391353023059881984
thabitsenior,520832748521795584
fsannerud,530711939639681024
adammcgibbon,396368170459885568
tcktcktck,562309759185850369
greenpeaceoxon,395156717933432832
gourmetr,566252185554784256
oxunifossilfree,558960261533798400
mumdaze,453680294860554240
imbisstube,385911831510147072
timhaarlem,393038560053706752
ticklefriends,566670200213217281
srcenvirooffice,473977770179952642
amarapossian,333664533346390016
andreaskulka,401029096446377984
sheryl_andrew,566193767276093440
peter_bowden,483598800523919360
remembrancedk,315538007522430976
gian_tcatt,520192383221522432
yfccindonesia,519310170732519424
tessatennant,533764721301008384
nwfcarol,403919588645416960
fossilfreeca,568247122912358401
chronmyklimat,552154943529185280
benwest,276384230471245824
hallanderpeter,417811099518795776
murftaz,419189419938041856
thesciencemen,456167700817932288
louisacasson,395560574987534336
where_is_anna,528700183693897728
pragmactivist99,560510522555387906
brockbeasley,368034245928681473
christiansarkar,272964991638986752
jaycarmona,474355097192120320
qbacc,538134076075806720
tedlvplre1,297084117915422720
steve_evpx,456904798059520000
chandlerllc,319268092293296128
felyeung,562703473251475457
platformlondon,410390625067225088
jschuurmd,401070479878131712
mspasty,392867624779927552
garyridesbikes,513025910300094464
jimmymalecki,570370034217783296
fillows4,528678610287079424
fossilfreeuos,565939317735182336
amyhuva,330432765189312512
r_cherwink,509193070689017858
chris4mountains,395121625458565120
annikahagberg,386940136706953216
bluewren14,500869295207772163
calssc,430138292190064640
highroadcows,516566220028796928
annikahagberg,552394341470441472
kadrivilgats,395623272924336129
nwoje,396590149297254400
porobica,513502500402782208
camclimateforum,557273571991773184
askwhoopass,342813783137320960
reasonandwonder,566358193195192320
davidjtwomey,468324013303816192
balihai2,566703256228073476
rthurz,405092433270407168
josmirek,527496773691256833
democrwatchdog,385495713385578496
workbridgesj,395661501308358657
fossielvrijnl,513635939718299648
dianaphoebe2,566643761703563264
phxnonviolence,344653482483122177
zaktobias,566202269268713472
greengal2014,566189086424432640
dave_dalley,564601312134717440
rickettsa,359460791428198400
350suomi,519161359389696001
ruthibrandt,513787337034457088
vharevey,472796318491234304
bothoren,327529128700026882
lizisaac2,359367529128394753
carbontrouble,362226131681812480
oldsilaswebster,566289639846076416
chandlerllc,509976428637880320
tioeng,519854702314258432
citizenslobbyca,334411849879654400
fossilfreeswe,483658122477961217
moniquesparla,566711747529043969
fractivist,401001173160706048
healthyplanetuk,562382182917095425
uog_fossilfree,519961451604492288
krizbell,510276460960296960
alliwelton,434333930331074561
gilesgoddard,395996685941633024
charlesmuturi,522213184477102082
divestvu,560405555135913984
bcdivest,468375660839583744
nartist,296012815578304512
kingkofi,565403733287514112
aj3nk_,566621109177417728
naomiy007,566413764673548288
gravitywheels,566430342601404416
nusuk,519875653110607873
mrbigcar,565947926581493760
lverpalen77,528678637197750272
mjktweety,467144558191456256
rustygreen59,567067696961822720
s_patey,511487418416263168
350,354205515582152704
blaineoneill,290657109253689345
350,500257815576195072
antoniawrigley,453132790947528704
vanstreetdog,565306073842991104
kfitzj,288860294296518656
davidaltabev,396366484815249409
fossilfree_uk,396002018101567488
congressea,396364605225984000
jeffreycrunk,461559923059355648
mariellevanalph,396149353402085376
fossielvrijnl,565126760543825920
eligerzon,472788975665815552
divestkirklees,569744881947709441
fractivist,563011893368209408
danielle_h_be,519427847619112960
luvmycuntry,362219698458337284
woodfordroberts,362205754901528577
kmelaugh,527494345138929666
clrandrewcooper,536459284088127488
shareactionuk,563387324894302209
carboncoach,396208795610669056
jasonereddy,566070579065667584
ecohannahnou,401074389455618048
hubecoseries,428253901528530944
fossilfreeindxs,516609057013002240
lushcampaigns,395862302718959616
jamesbrownmedia,432985141716074496
ophirbruck,404724484495527936
ark_required,478626619200786432
positivelyjoan,334817436245307392
peopleandplanet,557825868668882945
davidnash101,566191761245368322
leehiyona,309343182850772993
girlearp,480051490812624896
_seriously2011,401478425237401600
foeaustralia,474765868140744705
loppylinda,432655050750824448
cunydivest,444293669030744064
birmingham_ff,462188889281937409
climate_rev,565812646327246848
fossilfreeox,566922545840939008
g_r_richardson,525233254665048064
eandequaker,557550443199741952
om3zii,485490023081312256
neiallswheel,484264260613054465
alexgiamby,566634893892153344
agent350,543375642826252288
platformlondon,414066207210602496
cathymhall,461896963139465217
dustingwright,276523962719145984
peerderijk,395292289192710144
belginmete,486163734478737408
ortegajordi,354743823261372416
kollectivity,511165212419162112
350europe,496938351610843136
rthurz,461188776535261184
bcdivest,508963094325112832
koencarels,535147921160036352
exitfossiel,566217865104486403
hausenw,468581422622851072
shaxi,557438820627406849
theearthnetwork,535926057254539264
leehiyona,322188952771624960
philosocietasar,513700158035734528
a_wardrope,482401109819277313
begumarinc,398397204043669505
pushsverige,512937416551051265
gofossilfree,324627098192973824
fossilfreeindxs,458105401373130752
rovanzon,398442061726486528
danjweiss,566226803950624768
timeraner,513733821725147137
theurv,454473039283900416
aishasoasis,511978069863583744
bcdivest,497004293749477376
vinepsychic,334348740833968130
eleanorjlang,513745186401550336
fossilfreeuc,354425214861455362
src2,395299515294445568
lain_bee,466774911273291777
cameronsgray,321716146078363649
fossielvrijnl,566593828355047424
reinvestearlham,314437288073502720
alley_cat808,530880020760514560
joakimbook,396396776011231232
djmer1,397148663924809728
robintress,301017392539127808
henryadamsuk,396400607223111680
lsedivest,524158284698497024
principium_imp,504295431925276672
notarsands,362261833886863364
pasquiercorinn1,528678650422378496
jackwrightman,542174581151121408
shareactionuk,562657264184885248
fossilfreeri,342147161888288769
fossilfree_uk,426754981543546880
mimiopoly,276766917623156736
doublemgood,279016985579368449
buell003,398566620999585792
tobyhillman,481895833986932736
fossilfreeanu,354447531591221250
outspokeninlife,566298384865058817
hannina_y,529268418793324546
fossilfreeindxs,388407189448048640
rg_jones,528731961901084672
camfenton,451039156496777218
350mass,478898904101289985
succora_tweets,334539199065755648
julientomasini,511823801282482177
yesmagazine,298949855345250305
pcamachobotero,566343779112611840
goodshoutstudio,513722285589807104
fossilfree_uk,441572639589806080
pienmaltzklaar,484275980442165248
vermontpassive,276416223045103619
richardcasson,513753414296428544
350,309319210637606912
zcwcharlie,401407587477749760
gofossilfree,486609952518447104
nwoje,392639827319205888
moviespirit,276148788173889537
sfmclernon,537290816549814273
gofossilfree,307216377410908160
aysertugrulecon,363408401419599874
katspeek,566288983487807488
divestumw,391588155930861568
carlbahn,396453115676745728
toddjthomas,395570774909919233
livefulee,358053723404521472
evidentiary1,527851636438220800
nathanpboston,516577327757926400
ralienbekkers,514292709520334848
sue_amar,568561644600627201
johnlundin,519856786137186305
dcdivest,513891471523848192
cleanairuk,501768563217432576
tony_mohr,566428090436304896
fossilfree_uk,479586925830221825
km0t0,299014456191643650
hakunamatantan,327236546526863360
doneas,537363163667128320
lindsaymeim14,554693562462265345
fossilfreeanu,472171717717405696
carboncoach,397310169241387008
luckygirlmedia,286995825425539072
jenn976,543679272523939841
bettybeekeeper,461678744260722688
kwantlenpirg,566421606050705408
350,301118865704882177
linuspet,527816027649114112
drg8344,375419567104724993
missabsinthe,533677679770615809
fossilfreeox,470843360803323904
ukyccdelegation,563310767752351744
deepgreendesign,520749099495485442
francesmortimer,367938880495837184
greendems,548871412656525312
matvangem,554325582742552576
cbl2,284484271798902785
meljtaylor,514146074336825345
andytuit,563947777395159041
eligerzon,433724797726756864
felyeung,562690636856692736
carbontrouble,362225478360252417
joewiederhold,513318673621073922
lindabrierty,512980528853962753
fossilfreeanu,527594980458901505
annaknish,540937224825880576
peopleandplanet,420609087660126208
brendabrazil1,543425305893814272
divestgeneseo,353177125077000192
ecobasingstoke,563477148770779136
isaacgraves,566361420653010944
peterwestlake1,441553994352439296
m0d4y,484353114028638208
eastcauthor,535403680812777472
sanderfo,566625559527309314
bcdivest,346975653352062976
yagurlallih,478579018703196161
_soulchaser,459972652979863552
codepinkco,392702923467022336
kirstyehaigh,513712292559867904
jamesfarndon,396592484757012480
detroitjean,513722742445998080
melmattauch,525940876573306881
greenhaze,301756938071470080
lusuvpwc,525220210065039360
swalegreen,362276191761215488
sethived,566326564518776832
shareactionuk,560745921227792384
fossilfree_uk,513700244639719424
surfing4change,403591695142354944
anglicanecocare,484896125862682624
outspokeninlife,566286450950291456
jhoncooper,396001137570357248
gofossilfree,393362615684329472
talkchangedo,324553546831904768
fossilfreecdfu,549898875692388352
ruthibrandt,435474760580210688
tristapatterson,309330389648961536
giant9rwarrior,343772244134203393
350vermont,321814978480984064
eshnapp,519915026325323777
jimmymalecki,557515379333799936
koffringa,522473505854881793
zebrafinch,385863741700845569
ryesidenic,529299604282830848
klauslgeiger,401080267798241280
ar7za,399999959690264576
edcjon_erik,331419622471499777
lindsaymeim14,545988169829982209
nextstopjupiter,362225163351240704
_martinholland,476000773818445824
ntjstnthrnmbr,334346122371923968
ies_unsw,514685678638997504
moveyourmoneyuk,535747979857375232
powershiftcan,392719711429197824
ran,403611915747725312
nnus,481896376859492352
nicole_amber,363040291327979520
theoclimate,434299558592393216
hereitcomesagin,514000911882936322
revyearwood,555389565893349378
zerocarbonworld,395675941793722368
shareactionuk,560796001184014336
wenstephenson,281481460760850433
joannawanders,396389866445242368
loosseedee,469428121838444544
petercoville,396377525372608513
victorias_art,396388800991338496
dabnotu,484338457276215296
a_wardrope,563281779235516416
mikeyoung83,315531395554488320
phil_laird1,520433169359597568
timbrellow,566011460619231232
selene_colburn,539741933057622017
alanleeartist,485137990868828160
progressiveport,299803323316461568
sdiuord,395351403297644544
justinstoned,525156863734984704
climate_steward,487537890440642561
outspokeninlife,566303108397932544
climatenewsnz,528781433712566273
eshnapp,519907240862420992
jestein101,433792886623051776
sunhoney90,395504063619817472
ragnhildfd,479227550456377344
fossilfree_uk,402452197482303488
oxunifossilfree,522344759277662208
sriconference,466564286165581825
friendinmiami,555495300933369856
climatemarch_to,513680375454121984
fossilfreede,552555901090275329
fossilfree_uk,395236889764302848
fossilfree_uk,458913517090136064
robinmcouch,513700429738573824
jamiekelseyfry,360723582512402432
petterbjerser,529387424296607744
thenfb,426829373761933312
msbrightonight,528678284939124736
mikeatedji,396371948466618368
otecorporation,370938188384067584
sadimick,387253957401530368
fossilfreeox,566652393698643969
climatecoach,510032026389741568
ineeshadvs,555258608468762626
eligerzon,441561071581941760
caatuk,566200483854176256
peopleandplanet,559683829741658112
pirosyklone,513810609776132096
studentsdivest,303999916856975361
platformlondon,392974066044649472
evans3_w,566565456522145793
kevinrns,431535080763584512
ideamighty,528681786813853696
clenchner,427491808134701056
fossilfree_uk,400338477008830465
dbilbrooke,523735108260343810
jkornack,462788611654426625
tkromm,327556297761366017
fossilfreeyale,474567911043235840
bcdivest,512617321383616512
carinacefarelli,566726220935872512
osterlohmichael,535400885380055042
enniexx,544811178166599680
kadrivilgats,396675494730813442
anonimous93,424121054790164480
fossilfreeswe,532885377871532032
hindalongerin,273867624855769088
nhvorg,546949641632493568
therealyog,566696781426077696
timbales,395302878237052929
colestangler,362266550134247425
zippydazipster,564909227542462465
fossielvrijnl,552762189694914561
jeroenloots,395298611313250304
edenkeepers,487657883715137536
350,531838154069000192
beachmilk,566394996836679681
gunnellerika,419100055216619520
lucypearceox,396375560060157952
gilabertli,567257507627040768
kleine7a,528678260951904256
schwarzen,528678633682923520
davidjblair,489422384940584960
fossilfree_uk,392942275799425024
sun09re,497675057842634752
tahir_ahmadov,423182985811066880
gordonmiller81,540110416316477440
matt_anderson,449224626015838208
marcus7654321,484298830775472128
stephanieskier,328904400745676801
lcolloridi,345409804350668802
peterjenkins,566700263688654848
skeenaangler,464583026966798336
jobelenus,403521040288321536
carostarlight,528678446902161408
ruthibrandt,481500683020296192
noumodenergetic,566608173923328000
alphaverde,395628651649040384
glossenposse,563013657458929665
eshnapp,519907078538657792
fossilfreeucl,434288159476572160
susanmaylone,566011348224466945
camfenton,321331201774338050
lisetmeddens,396278261308997632
grittv,410491839209558016
alertnetclimate,564699907932844032
jayesty1,534858911241994241
timmojames,476583436174376960
agent350,395302321741385729
parlace,528678149173678080
sustainusagents,478916930158333953
notarsands,333903586243248128
eatlocalnola,347425094617948160
dod_80,566192234777698304
greeneral,333220078222974976
sanfrancronukle,454447264941895680
tazgoodenough,519858188972486657
steegvan,475336408379314178
tatianichka,276516778904014848
putdownthesword,513713918800580608
karlhegbloom,467362079251636224
edubongo,487921739889115136
msvsttip,556204948166176769
occupyphoenix,396361280438558720
kadrivilgats,395589955030110208
seachele420,303154930632515584
andytuit,553129756997058560
steph_ottawa,274618239110225920
nwoje,492338735036792832
green401k,508415889167757312
ahmet06ahm,486567144650715137
neutralized,318524546149937152
sun09re,536173694612029440
climatebabes,365371636444180480
mschellentrager,298447924877205504
friendsofwater,567204418643189760
sustearth,359819754921402368
unclepete_100,396367795471921152
carrowestblom,560505895537627136
matchism,359447556528418820
francis_nl,535096613283565569
gelarehdarabi,396313584667734016
gofossilfree,309015463638204416
rthurz,527889603009970177
chuckfan2012,565363595211726852
350,309030052656459776
caseycoulter,291750618924740608
hermann_ott,395127306077106176
monte_cecilia,528678311380017152
jamesfarndon,401109074244554752
johncsolar,566719558635909120
socialsri,434076528616681473
samrocksgreen,278648433890439169
divesttulane,396004689398886400
betterfuturepro,467342976193396737
mhpalmieri,470846743262011392
godlessveggie,566636139058954240
frackfree_eu,525926144030167041
backpackingsuit,464874668688932864
nwoje,412577510422245376
sheilatequila,565956096972832770
juliawilliams40,485065987872796672
gofossilfree,464227729404346368
sanfrancronukle,453986213439873024
zerocarbonworld,432378200157855744
gyxk56,507639818739023872
charitynewsuk,516605688211329024
gyxk56,507640613484118016
happinessltdmm,464092690574237696
jsfiander,534873715763580928
justandstable,560505958875795456
catdezign,468538759529521153
pirosyklone,560900496727482368
eligerzon,424269903315865600
eligerzon,482991249188614144
jsongseeker,514017440918171648
grassrootsearth,300518328433246208
molessarah,476267858549161984
paulgarrettatx,522668532085956611
350europe,509983375097344000
imran_malek,462698448417202176
scannerfm,566595544391643136
yukonersconcern,385713082938298368
oprapidshift,566433292074098688
ideas4thefuture,362436132312584193
shaza_noor,326736791208079361
huddersfieldfoe,565413571992227840
miriamdobson,425947624773255168
kdrayfield,474290246734348288
europaunited,349692488514154498
usdayofrage,566287184534052864
rjvanvugt,476647793474695168
hausenw,513681656356810752
cllrphilh,433268015468396544
eileekiede,520112495244357632
fleuvenoir,565921654908682240
billyparish,297332142239797249
ameliatimbers,452294271887224832
karinlindroth,568714843559043072
ccuadradon,562717151367544832
amyhuva,314177383622135808
viridorari,409768499494813696
drresources,519964453056823298
margosheppard,286663633298145280
nwoje,462593813807394816
gijsdiercks,568069615412256768
oyekuise,535114826830581760
richardcasson,396365734911430656
slimmesturing,564908653158080513
mattapanaction,497144796214206464
rick_herron,380227807986470913
fossilfreeindxs,372897228139945984
platformlondon,362216468919762945
fossilfreeuos,566202005467979776
climate_ireland,561474723138502656
tonka_tango,452108574442143744
500eco,394879713493004288
tinanybo,513677815347417088
booksaredumpees,514391767358001153
bkdealer,434774665429811200
carsinogenic,394885705412780032
fossielvrij,417634710282846208
sea_aus,519653607570800642
shaktilila,466745882256605184
stop_alphacoal,540934687498457089
green_ethics,279065334382747649
moveyourmoneyuk,534278180333686785
healthyplanetuk,453575687069511680
ciarancurtis1,571374514367533057
fossilfree_uk,395637991856963585
rmb_investor,527879567365906432
jjyosh,515329969979813888
trotche,400838914027425792
camstaquinn,396389315267538945
yogatherapyexpe,566344421395136512
hywilliamchan,527381177598881792
sorenande,525345322013577218
askwhoopass,396007177640370176
mschellentrager,390217044357951488
fxmedchiro,400845697844379648
mayorinnovation,516628554646560768
scalinggreen,432580585375420416
divestkirklees,524954257867669504
divestpingree,466372410309365760
fossilfreemn,347876178595561474
cattyperu,566612515447390208
camfenton,451015479390642176
ninaantonetti,306377414966128642
fossilfreekcl,428507183316500480
greenhaze,473218839984226304
climateadam,476122969501356032
sugreenaction,562665808024047617
royalcanadianep,569174455865483264
dana_drugmand,563297134112296960
amaudinet,487536720918085632
warholatemycake,537996888948375552
jimmymalecki,511719544734244864
sustearth,324374846609965056
350europe,487506236137820161
rthurz,405829884809064449
a_wardrope,454307612285472768
peterscarolien,564907124439150592
fossilfreeuow,443725557503905792
bham_foe,568424893051596800
julietschor,461535927290957824
lonemanitou,531481734102409217
olofnord,536234894348025856
sydneyfireworks,566894022300409856
gofossilfree,274551346538106881
jaredgarfinkel,431173182960062464
shaktilila,441952000712777729
peopleandplanet,430655267907178496
denmarkinusa,458675916512952322
jaycarmona,459719175108194304
eusa,520232791293034496
maisany,566241816077275136
vargardamote,501045838274392065
buzztouruk,483972209233653760
pmackay,405621831723671552
fossilfree_uk,392942471501451264
enostra,555627695191904256
reinvestearlham,322736288224669696
groenegeneratie,395293141068427265
b4one,362983428771164160
patderoch,568896842894843904
idaherd,475050775236706304
rthurz,478475417121488896
traceyessery,560810610737561601
kateberry118,519748714957529088
zerocarbonworld,484246955095515136
anncherie49,471048294919987200
markplackett1,400795131747389440
moveyourmoneyuk,529295078083530752
fionagettinger,288369773602037761
rroaf,396372864732913664
abhat,476081586954567681
tpslondon,520161024650256385
pdunmill,529300087315660800
_joep,461630076178923520
mariecountryman,485100620957761536
stollmeyereu,396596713534021632
eligerzon,523254822158737408
sunstarrr,396415836380209152
profblue,513696693867790337
gofossilfree,322397845258899458
suanta1,513746144162480129
chandlerllc,479939643689816064
drrimmer,443326721769496576
groenemarkus,395298035686969344
bcdivest,510805100441665537
anideaneverdies,566601632054775810
appmttx,305791665627615232
jaycarmona,516633568043614209
joni_justjoni,320003173769166848
valsfranklin,423199899300417537
abpfossielvrij,468714164102656000
350bcn,564128267884838912
sybilolrm69301,354381050014740480
betsym11,461142557309689856
marjanminnesma,395337325901000704
fossilfreeindxs,425447581846474752
vashondogboy,566287251882008576
blairpalese,321560391517872128
s_betta11,566448601443074048
sninkypoo,506844427659141120
princess_tdm,567927676561809408
babyberkshire,483105584099520513
hoonz,463860640956686337
fossilfreeuos,557934972708077568
micaelgrenholm,566600791755354112
divestkirklees,562499806351093761
malikyusef,566361778448506880
rwwatchma,276376052278898688
psaenvironment,513616984064663553
nwoje,571587526013681664
jessgradybenson,477474366448340992
vegetarianjelly,396377591533563905
jimmymalecki,424659026840809472
aardenvat,533367674462818304
lapponiandevil,398431050449555456
econeers,566159417247563776
yayblynn,358087993329852418
gdbush,434736175446634496
twentyoseven,401069453410316288
gyxk56,507643517888233472
patchouliw,514379446459961344
timhaarlem,396287802440450048
fossilfree_uk,558758621556002817
divestkirklees,521073466846748675
infolalies,527493438317821952
wyrdsisterz,367952673976233985
350,393385671789797376
canon_gal,566613140511936512
uccstoughton,445743172610965507
eshnapp,519915540903501824
sanfrancronukle,455320015579791361
peter_dickerson,545194545755856896
mlkconservative,462415277855358976
giuliag,461465927700475904
shaktilila,444272756838764544
divestkirklees,534719681228451840
little_activist,504517049444352000
divestmcgill,537411491688087552
studentsdivest,312209249973460992
jth2020,513690320333451264
mainebiz,539898069815681025
theatheodora,565915249396973570
bradyqg,323076095492624384
svenradio,397043811891032064
nodashforgas,525987587564244992
grnchristine,350623180546777088
rensa_co,431590619538935808
makeandmendyear,428265324862275584
ccabellmorris,461583105132724224
tenneynaumer,385914418422247424
fossilfree_uk,565920051451412480
lynquest,564972211216191488
martynsaville,529001204995883009
fossilfree_uk,396001869480595456
fentonprogress,430706246719926272
petergbarnett,362320242418008065
camfenton,542017086579818496
oatsofwrath,446143905017245696
katjabessonova,568313466383167488
healthyplanetuk,484241327375523840
creneha,409854713543143424
planetesh,349596277576712192
eoin,487517302334951425
diedert,368264335748898816
betterfuturepro,516608335471476736
350europe,513713504608870400
ophirbruck,391290286178967552
drtucker,565805991774932992
adoukas,451552901643915264
ruthibrandt,484003466755727360
snial,396012847161159680
greenpeace,525235153342595073
lutzfernandez,394915893433884672
chiaramilfords,566286527412858880
dave0dave0,506808580528693249
enviro_writer,535813404112719872
marjanminnesma,519241878559293441
sanfrancronukle,455908898579292160
amicidelchiarav,381420093575811072
fossilfreesmith,303977159226179584
michelcloudz,566719190502236160
ralienbekkers,537756519958597632
1111_castle,298549739979415553
agmconnect,512693311757230081
nwoje,384999959466369024
saltusforum,396406953670615040
gian_tcatt,467052417356693504
joetea48,566434957812195328
jongoodbun,398397255558119424
timstephens10,567126553134239744
peter_bowden,476459990824517632
350bcn,566612630660730880
smallprintas,544407461743329280
banktrack,563377275606142978
jengates395,566619693222735872
uobfossilfree,434358464845185024
amarmenta,519760482907865088
rthurz,424269374204047360
divestkirklees,536448376293031936
canadianycc,360180969061359617
topiwapiwaxifan,566641111494848513
quantling,410879776736301056
ibclccowichan,468539351505182721
andreaemamadasc,530743442662756352
operationnoah,511834691985735680
kalejuicer,528678471786979328
msslorena,528677732247277568
emma_biermann,393453837194780672
fossilfreeucl,434287726540496896
elizkolbert,401041002019819521
carrowestblom,464722510354059265
skittyblackfire,398439998804217857
glenngilchrist,270572248589545472
morozgalski,433571437530849280
peopleandplanet,420601383713136640
bobbybouy,368030419238649856
mhcdivest,320979767316860930
janjaapvdknaap,411084795008278528
thomazaafonseca,519311396606345216
emmaohrwall,566640735005708289
assaadrazzouk,395790418131947520
garrisoninst,524920660833755136
seashepherdsal,534642431958851584
canadianycc,324576725918957568
letsgogreenuk,380249856201461760
350bcn,566596205359427584
will_s1987,566208055248158721
sydnets,276522289539981312
puerialasandra,349597583938822147
_naturalcapital,306558983718719488
voz1voz,393393978953170944
tyddynglan,566674110781353984
lindsayslist,289848867804020736
eshnapp,519590362713567232
youranonnews,513332233755963392
fossilfreecan,298850154428121088
kk_perry,570319184627933184
alterninvest,358605584800546816
jim_b60,566798487271268353
horse_haven,368124964693487616
nikki_graham,395928565843505152
barbarahflowers,471043502386593792
justinthelyfe,519878879981232128
cephalopodgirl,494160221896716288
mayorinnovation,516694311355052032
timothyshipp,296023269713252352
emlouisenorton,491214519314939904
oikonomics,533979170456358914
kk_perry,530851541499248640
fossilfree_uk,566205594840100864
mikescottgreen,471688707980808192
tony_sacto,563297812352217088
sanfrancronukle,453889867999481856
kristofferhaug,566202515109457920
capital_climate,269484261067878400
omkunta,481045794347569152
toni_pearce,451000868478128128
eileekiede,541452260459704320
eligerzon,432366008343736320
methioveg,433597784285921280
veerkracht1,566157775374680064
fossilfreepenn,569610403644370944
divestuvic,423545524503851009
reinvestearlham,317988231452954624
ladyroisin,513774633901113344
henryadamsuk,396390244825571328
evarune1,536816314699239424
mamafanelli,278313448906031104
hanslak,396379754825543682
gofossilfree,295967913263906816
olddogdocs,461648320054583296
anonimous93,433604956734894080
kristenkrpfa,528679838987870208
chefjennyhuston,340599878310838272
motherhoodmag,440908658973499392
byrnejm,506660889974415360
carboncoach,487612962627399681
titoalboraya,562523445725261824
dirtyenergy,454011300226412544
moveyourmoneyuk,396377211865145344
beatextural,449698015662837761
ella_road,546720473774841857
gravitydriven1,567141202504728576
healthyplanetuk,504544515878039552
izq_indpndiente,566228316597014528
hapibean_candle,545558802171703296
oxfameducation,562198321499230208
soshann,368085880197480448
yossicadan,537365051657564160
hasil1969,560509417435971584
oceanside451,465883101491916801
ecodenker,512982220781658112
fly_to_mars,514318215775010816
huugreensociety,433198664216236032
sebkraemer,530881358777032705
ggsims77,463793762691342339
rthurz,560530810944913408
promiselocker,452665353055657984
adoukas,462788548148862976
damienluzzo,306385215520137216
wenstephenson,420935464204664832
annabel_lgraham,566357202769018882
fossilfreeuc,371730017862287360
kiwichrispoor,364760450522546178
positivelyjoan,338181717703659520
glasgowgreens,519873831440510976
maddingcrowd07,557579899213709312
awbfandom,305433074194333696
shareactionuk,562209315743092737
forestcity350,390309281016184832
jaycarmona,557734999647326208
joycemfs,428362349771493376
urbanpivot,513724965972361216
ark_required,343893716261560321
jay__myers,516706121349074945
eivindtraedal,513659733539319808
gyxk56,507641492387942400
stollmeyereu,396210232994844672
adamramsay,396388486573723648
wollemisue,566137190862684160
jayarte,362239360575344641
bluefloridian,472091326218264576
keyundrea_,557761860377010176
quakerdiane,463902198477234176
miraschor,514206905817133057
fossilfreeindxs,366207912927965184
sashadyia,528677888598368258
gizzyson,407292805828993024
cleanenergyrev,356048218431291392
mwillia672,566082495959937024
limaiyim,400794869502713856
huugreensociety,466225582037274625
zinniaz4bees,434427607191662593
camillaborn,396375980979523584
envirochap_d,566788405028061184
economicsnz,354268576972156929
fossilfree_uk,543433945657131008
holly711,428755759128903680
roxannewillis,461506124022181888
src2,516662681043206144
outspokeninlife,566329660359704576
indeedy_,301762877575008257
rthurz,407938858836590592
blueskyquilter,368010685516509184
oilvay,512680319170793474
rick_herron,352384140605267971
eccomms,537049051863056385
alenchar,325250587518197761
value_punter,467155345828110336
350suomi,396368458012573697
joannaparry1,429159820202360832
battellgary,396401965699444736
hendrikvdtol,558984820089696256
gyxk56,507640427261202432
lslibrarian,475564168155004929
abbyvella8,395682271061348352
powershiftcan,306906207183073280
vzpw1,422079051449520128
coloradoer,376419833295818752
divesttulane,354694548691222529
fossilfreeuc,387380459325255680
electricista545,566403664630149121
klimaatverbond,395301487393648640
fossilfreemn,361217744546455552
mwt2008,483743059365363713
gofossilfree,395297835190468608
cctne,568016555583225857
elizagrames,354264059941625856
markplackett1,480897708543066112
drrimmer,326877690734985216
lindalqian,515252351817764864
chandlerllc,321391393320869889
reinvestearlham,301033421390614530
gofossilfree,543399723252875265
greenacproject,455399848263811072
sahar_shafqat,487570149742870528
andytuit,529652624531161088
roswade1,543151668813373440
chiversdanny,564808262168879104
gofossilfree,554299817493803008
adamramsay,396389739248771073
divestcmu,408275054670004224
pareayh,393029206155595778
350suomi,519895066979364865
tobitac,270728253956833280
350europe,540895104253186048
fossilfreeri,347853757255675905
