actonclimate,459702202224091136
nurse_joe,459728561738616832
maloucarreras,457903156891230208
justbadgrandpa,463599992934907904
xoanarutherford,459670931955142656
pricelessbiach,456804544798658561
savebuckynow,464387108409331713
beatelessing,467273356791001089
halle_daniele,460960597849284608
paulmaurus,494470668000690177
carolgarlandfor,459689490987372544
treasures999,460272439533248513
demon2009js,460568053563289600
sallyforthesea,458967803752882177
savebuckynow,465997355938902016
portofphilly,485452076479033344
savebuckynow,471293958224498688
savebuckynow,466135336028864512
9365,470441451138998274
sallyforthesea,470081397726515200
boedhababy,459723471581224960
savebuckynow,470029395080404993
1_maximilian,463621703072247808
shopinweb,464966487703580672
sallyforthesea,466175116192137216
webbpaganfinger,465816891957989376
meaniestranger,456820966325108737
_justiceforall_,471294240522137600
actonclimate,457440670907527168
bibirl,461371539204894720
romdia,470925569832402944
bibirl,474576153492340736
prolifek,507012794366320640
adbsportsguy,540680647447044096
sallyforthesea,459701893712056321
romdia,466328372390273024
corozon4u_cora,458627172593594369
lluisahicart,456321570399850496
calfune,477235232261689346
sally4oceans,464191964703760384
actonclimate,471769892278923265
romdia,456343325168381952
jean_ejp2110,459623428132044800
gerdavanrijn1,465138613382955008
romdia,471894003743334400
treasures999,461351017582698496
trevlacdivad,463124224656539648
1_maximilian,513993287645282304
pricelessbiach,459530442224730112
moohasspoken,471314439099387904
juliecooper2000,464214954284171264
savebuckynow,464900962012770304
sallyforthesea,457442306312769536
beatelessing,463966235945074688
serg_24,507704917835149312
s4v3dby0,463420661168623616
maragriebeler,479408826681393152
dolphins_sydney,459529606437937152
zazzletshirt,472668501497229313
laura_c_b,463006904071905280
dollfacefatale,488508350049431553
laney_karen,466395730543149056
1_maximilian,475602289592659968
romdia,470926238568038401
paulmaurus,485731766381338624
ritchcassidy,12297318199
zazzletshirt,459608413891088384
whales_save,458488669989789696
wlfwmn2439,493213651411959808
demon2009js,460429656660148224
savebuckynow,470856802528022528
nadalena,465444073625894912
trapplinda,464247630256562177
leslieannscott,463478583571140609
1_maximilian,494216739237154816
sullyanne1,460054273212948480
1_maximilian,468318175848062976
dolphins_sydney,459527576390606848
paulmaurus,470473424301985792
skippie87,463242633448407040
trumpetlill,519283991737012224
savebuckynow,463918274787282944
dragonlady9947,459873001698123776
actonclimate,468529001330245632
stew_dapples,464047146522918912
imiguelaguilar,531197570576834561
ovargas_news,502640353200316416
workforanimals,473246476785946625
savebuckynow,475560476193996800
rainey59,477665070806097920
purplepixl,470023599307251712
reezeh,466575542394060800
buckyb_utpa,504338486229340161
brcknerj,455294697226129408
meghanjade10,521533771687141376
seashepherdsal,469838795433451521
savebuckynow,465159470805315584
sudieharmann,460557470369611777
gabrielamaexo,523510643379671040
tiamat33,455769072605880320
bugeye58,470037750507655168
treasures999,467898802197000192
thedolphindiary,528913355671486465
tcmuffin,464679680088735744
sally4oceans,458967120010035200
shuttaijidown,463863018044923904
gailscott914,460429754093813760
sallyforthesea,501882156595937281
seashepherdsal,477664947296415744
strukoxana,463566407780024320
opurra,465638147955908608
shellmon3,464553318237605889
ivaree,480191795679490049
actonclimate,472579745574449152
buddy2blogger,464559257455976450
1_maximilian,471611126242115584
sally4oceans,468530458657959936
sallyforthesea,466175841328566272
beatelessing,500588082278965249
rhianparker1,459731963545255937
lvadvocate,460995193102036992
soulallie,460582323487252480
vishikawa1,458237757631250432
skippie87,458635128898457600
nikenmar,501409327509696512
sallyforthesea,472580148990992384
johncode36,522047502275858432
judysale23,459996936591118336
topangapandora,463858673819734016
cagney1991,461378761154629632
tironbutterfly,471293579512786944
beatelessing,465434067421642752
attilllathehen,459963858078007296
gailscott914,460918807885012993
kari2b,457586664525664256
actonclimate,472022422179168257
savebuckynow,467290494448316417
seashepherdsal,479390430664990720
marchkal,475160144364711936
augustinia,470315483514687488
actonclimate,469985507380711424
michellemacewan,457790470966370304
savebuckynow,470911869654286337
mrsprime81,472020717811548160
helpbucky,482511750365843456
lvadvocate,456816220663472129
romdia,460818907163791361
skippie87,461355615126691840
joyrecruitrite,462601484967088128
beatelessing,470480681861398528
carriewetty,461229612174180352
gailscott914,460802730400169984
corozon4u_cora,456195982422990848
craigallenradio,12234366428
jeffrey_ventre,465699090987110400
helenmt53,463859883360538624
rajaooo,458241899468316672
romdia,495882080954241024
laney_karen,470026437995810816
dolphins_sydney,458647331697459200
helpbucky,475090135264923648
jewelsdolphins,460234911899586560
sally4oceans,502581332783153152
attilllathehen,459607917377748992
onerandomartist,464938751333249025
seashepherdsal,477665309705240577
sally4oceans,474330492645281792
s_u_g_a_r1,456663355579576321
helpbucky,471299144145829888
sharonleighclay,469993129546743808
maryfloor,482516502122627073
romdia,458625381726437377
romdia,470125924097089536
lizcpro,465144211386671106
romdia,485739329826717696
actonclimate,469983793328046082
alidiva_,479633920133443584
lunafilm,466997408581173249
gerdavanrijn1,457559139942932480
actonclimate,454734811496583168
actonclimate,458971172328054784
bassieenbommel,455324294554587136
sally4oceans,465619361202331648
sallyforthesea,465620221382770688
savebuckynow,465421581666115586
adbsportsguy,530076356558999552
kykatsr1,474677589064577025
lizcpro,465144532909441024
josephtaylor26,485401203300642816
savebuckynow,464901480990793728
delphinpaar,524819258740867072
savebuckynow,465987797728247809
sallyforthesea,466360526021591041
elizabe04677109,475705859788398592
xoanarutherford,459684921456340992
paulmaurus,472682848294830080
romdia,485722158039965696
savebuckynow,466133968052424704
winkeysmama,459993346308444160
orcabka,457568858790834177
lanaalexin,461811634239852544
me_martina_b_,500257541251952640
sally4oceans,492608167478439937
adbsportsguy,504817520113905666
ashley61500,475089898098020352
stefan_lanz,495159195608813568
filomenacacciap,492973586391764992
kcastio11,531924588288962561
anne_m_a,459678812406812672
paulmaurus,471986371268456449
helpbucky,474331400699535360
melissabasnight,459847842702819328
kandinsky99,488528800410378240
susangrainger1,495894860835323904
actonclimate,459703426981830657
romdia,460852276488200193
sookie165,459107596939837440
p4aireland,481393825706172416
fletch_hannah,466186433074839552
adbsportsguy,527216173977313280
topangapandora,456087953714868224
sallyforthesea,465295569766727681
savebuckynow,500256409431199746
kari2b,461524862368886784
elgianne,479402011398397953
vmorigan,458141134049792000
lluisahicart,460060955356172288
rajaooo,469986451686703104
attilllathehen,459671199274893312
lanaalexin,461441255218491392
sharonleighclay,464908386736148480
lupitamolina1,530064457678864385
winkeysmama,467668191049564161
paulmaurus,476365648298524672
romdia,457561727992098816
actonclimate,503083647021223937
actonclimate,457441546938228736
mckee_sharon,482514603143086081
seashepherdsal,459701379855319040
romdia,461520527706710016
adamtrackwooten,452635129559928832
savebuckynow,469993772403535872
animal_watch,457277549769678848
chiquismarianel,456677599855407104
sally4oceans,474576967346319361
hart3linda,465722587348099072
savebuckynow,466245292883324928
adbsportsguy,508003604125319168
snowwhiteriot,455444656512573441
1_maximilian,479965025365667840
zazzletshirt,459609187580788736
elperiodico_usa,507899629753864194
whales_save,458488887980359680
tilikum_the_cat,466249857439510530
icingmist,468528512304185344
johnnymoon61256,530110993398239233
thshong,474375412173127680
dragonlady9947,484223075379318784
missmyssie,505080227676962816
sally4oceans,471770035535368192
melmerritt33,465171345094234113
savebuckynow,465997441989234689
savebuckynow,469993140049297408
tickivoria,465809400071217153
plantjacqueline,464051952230596609
romdia,458622751654576128
phillippring,458785316992585728
sallyforthesea,469985782610927616
mthompson312,455408792134778880
savebuckynow,475064877971546113
guccinero,465431911716749312
romdia,466834413221720064
romdia,470102267623112704
imorsanutto,456654817981521922
asheeka1,497331493161558017
helpbucky,471298023176171522
rossithoms,466288847341371392
elliottlotti,462218374551183360
actonclimate,500273549920067584
beatelessing,477826262007054336
savebuckynow,471300338104815617
daniellemckayla,459971280268439553
whales_save,459561120492429312
lbridgement,463719162838519808
roobieboobie_,523497741939273728
briggs1957,470235734654193665
sally4oceans,479390578652622848
s4v3dby0,470442303601917952
phillippring,457441442743324672
lizibrown,457836308736401408
romdia,466102467222974464
tessanegenman,455803554327171072
sally4oceans,457443355182387200
utpapride,530050550948454400
poppypaws01,457959427690483713
treasures999,460789221339693057
helpbucky,480473438482489345
karencameron,471311764072960000
sallyj99,464343053965082624
nancjohnston,460058959186239488
luca_pisti,464761843454869505
savebuckynow,474667702179475456
jilleeeebean,466105490217267200
y2k_dolphin,464833661905682432
s4v3dby0,459703929610452993
winkeysmama,464369387126784000
savebuckynow,465856823245811712
seashepherdsal,479390580154200064
eldsflamma,466183350265581569
sally4oceans,477665941258391553
dolphins_sydney,456967387426721793
jvill75291,530103177463357440
savebuckynow,472583798094192640
leytiam,465788639700869121
travellady66,463859610491699200
kat103gina,12222370870
savebuckynow,465997091441868800
delphinpaar,520116134402850816
kattwc,465103143345205248
stefan_lanz,486264266149068800
sallyforthesea,458238650933735424
savebuckynow,474667324759220224
actonclimate,465620480112599040
quietnotsilent,464569999928360961
gracemurphy2,460810226846158848
savebuckynow,474676335915175936
romdia,461509946845052928
grngalfrmsocal,458153722606936064
darrenhaigh,482456962295033856
actonclimate,504773093512867840
joydiver,465162108548968449
savebuckynow,465060226979217408
paulmaurus,470474284758867968
actonclimate,477232293828775937
elliottlotti,457638313873375233
paulmaurus,583939988963864578
laney_karen,461481792252686336
riseandryot,460989252243693568
jaspiehorn,486987073757642753
romdia,482824875472478208
savebuckynow,475076801887088640
katyaapulido,531129449702363138
addicted2ajlee,468544113751891968
romdia,457412847279276032
devijulianti45,472993393417547777
beatelessing,480346625400111105
madaiferm,532033122045796352
s4v3dby0,461672951423569920
iimmerseel,456195220410204161
helenmt53,460430793131962368
actonclimate,477669360224317441
jools_orca,455309371762024449
captamericafans,515251204310728704
buffy5jojo,490612667590381568
romdia,459966984621281280
s_u_g_a_r1,456635479056596992
demon2009js,459959448220737536
actonclimate,458238148964012032
attilllathehen,459964419233968129
jilleeeebean,482943375822163968
savebuckynow,465996958067204096
vhaasbroek,463449090156933120
sally4oceans,465296141848809472
sally4oceans,472518805260742656
sharonleighclay,461904014553382912
sallyforthesea,470344614646276096
biancadeansem,459932292476334080
delphinpaar,465442269093711872
lindama57348428,455476269971673088
didifrench,460059651036299264
boedhababy,459723704411230209
iangelsandoval,531918669719162880
owlztwit,464551811446501376
lanaalexin,462618973096656898
auggiedogtales,464194989124116481
sally4oceans,477668279993892864
actonclimate,477232434572820480
actonclimate,459700545230352384
romdia,466328729522683904
phillippring,469984860816166912
lovellmarelle,456679943884140545
scullynoreen,479396040336891906
lvadvocate,456084945278992384
rosemarydyson,459025794757824512
kandinsky99,475562437437972480
terribethell,465482589479112705
retrogirl01,470049333165817856
msharbinie,469813928684306435
savebuckynow,465852949269209088
spiritditch_,455816955740815360
seashepherdsal,472580511890546688
pattspaddy,459724400259235840
buckwild33,502577941893902337
beatelessing,463964649877020672
meganbyrnes2,464897697540214786
glasgowjude,462619784551866368
seashepherdsal,459702456453447680
savebuckynow,465152928513142784
beatelessing,558544269309652992
mckee_sharon,465435797387497472
chris3morrissey,458210923166310401
attilllathehen,459606035133513728
skippie87,470183935410860033
catharinesanko,456035940461723650
utpa2018,530970939421257731
shiggy70,465234743567867904
daniellemckayla,462884637527007233
delphinpaar,474500481872830464
glasgowjude,495885639699931136
demon2009js,460431524262076416
topangapandora,475156784076709888
