msbernie08,464129123107889152
elliottlotti,464044442723168256
thegranites,516550932507529216
elliottlotti,464046170617049090
rebeccaobrien19,464156186854424577
rachybabes87,464006052464164864
jobirtus,480845327516184578
monorca_gilbert,464009481190248449
elliottlotti,464227423455039488
kathyhallinan,464288736633569280
rachybabes87,464007735256686593
sam10k,466448085011681281
whendolphinscry,464125096257286145
roxgavenor,464372248048984065
rebeccaobrien19,464533227663671296
openmind69,464368693376339968
rebeccaobrien19,464156068172402688
kathiedavid,464048844016082944
jandigger,464425885416689665
cfawr,464221377214427136
getdownwolfie,464117559210414081
freedomblueaus,467476757759549440
carlost52194281,464207086478303233
animalshavevalu,464475874687856640
atalanteruns,464172859682590721
jaduff3,466005581589774336
stiertje15,464121663311728641
donnaludwig,464106297227366400
lisascharin,485880482991579136
benita_cjw,521281708264812544
lisascharin,485874681249935360
carlost52194281,465583456798273536
dtlal,505478713744433152
sharontrys,464358038673952768
saving_theangel,464406675668344832
mrsprime81,464009501092642816
lisascharin,485873099175235586
nadalena,469298112469946369
skippie87,471426628027830275
catpaw2761,464473356067028992
jimbazil,464667743673802753
georgia7077,464264049476108288
lisascharin,485878789629423616
romdia,521278392071491584
lisascharin,485879528833564672
georgia7077,464266465785303040
bodhinixe,464010291672403968
bodhinixe,484354456281415680
19dolphin39,464057983316414465
birgitcaminada,464016889794920448
stiertje15,464119530071920640
animaleuropermp,521271476490887168
freedomblueaus,466059447500959744
rebeccaobrien19,464010656908193792
pamduckling,500065626409271296
georgia7077,464266046191316992
tweet4faroe,464126644198715394
catpaw2761,464472895310163968
words_are_gold,464000895307350017
carolcummins4,464036864920264704
jimbazil,464676561828839425
sharontrys,464359786000023552
georgia7077,464260720507359232
jobirtus,480539761673654272
skippie87,464009078939725824
carlost52194281,464209061433450496
openmind69,464363558378033153
jobirtus,464657642200117248
againsthunting,477800264439963648
kathyhallinan,464299277791924224
carlost52194281,464208867585314817
atalanteruns,464174261620318208
piranahs3,463997149814853632
stiertje15,464121825547411456
manadasalvaje,464051549636157440
_animaladvocate,505478083810709506
jimbazil,464663533578240001
bibirl,483640352008863744
stealthiestwhal,464011242860851202
carlost52194281,465625976718630912
stoddardhelen,464547978703691776
jobirtus,473223329839452161
stellabartlett9,464090978383450112
lamaisonbelge,464988026225967105
stiertje15,464117913427779584
dugongman,463999918273605633
seashepherdsal,464011803370864640
tweet4faroe,464125212934430720
dolphintweety,464582683125772288
carlost52194281,464233009617465344
tweet4faroe,464132387073323008
bodhitoshi,464483250656649216
mariettawa,464041754337873923
elliottlotti,464390641930092544
kate5rimmy,464002123869323264
freedomblueorg,463998688839204864
freedomblueaus,467050726581993472
roxgavenor,464369601220853761
kathyhallinan,464333305379180544
romdia,521277009079439361
savethedugong,480106091750387712
camilachrystina,498490848531972096
georgia7077,464257054597603328
jimbazil,464680441476182016
freedomblueaus,473709498050150400
saurabmarjara,463999322619535360
mariettawa,464063839617552384
rattus_austrlis,479204544128090112
gayehunter1,464417230470778880
chris_zette,464034445163368450
cissisvedberg,512534691657031680
freedomblueaus,484889830459842561
lucidora,464140771948392448
nearly_gone,483534972813598720
ingridraikes,464041963231399936
freedomblueaus,466015556865257472
atalanteruns,464173111340855296
atalanteruns,464173842881998851
jaguargal,464040683905368064
kristingeorge7,467918346760249344
stiertje15,464120961139085313
dugongman,464001569940201472
atalanteruns,464172807635492864
stiertje15,464118992131457025
zazzletshirt,464048672427106305
skippie87,470002816681926656
georgia7077,464265694654111744
gav_of_earth,476876962963529729
sookie165,472133485290090496
fr33allcetacea,464009481223819267
jimbazil,464687198537662464
donnaludwig,464105909732376576
