soopprobrious,536505856075268097
whale_of_a_song,266487573990486016
whale_of_a_song,183975730110144513
chercher44,510270677253767169
truffs66,544258191479943168
gmagari,404323552943669248
whale_of_a_song,441795294116601856
foxewise,295755639202918401
janodo36,428292995646242817
1draakje,185478366130999297
thwaytm,515338548078452737
lorel_ee,291294474594836480
queenwaldorff,513886902882410496
michellekeega,427154974842580992
zula4me,424676953418108928
whale_of_a_song,207621234060570624
angelabanovic,510247877214359552
mimosavge,425576061754425344
dancegenie,124778459724648448
katw423,512485837054169088
er39erica,424672657284796416
crazyforjoedon,404478836613451776
whale_of_a_song,440232497062748160
pastafa,271705294000750592
whale_of_a_song,328787944926216192
whale_of_a_song,294617881470189569
whale_of_a_song,207485412300697600
vanessa_langley,424919356934750209
foxewise,182200511817187328
showpatience,511620920373301248
whale_of_a_song,316549665929703424
whale_of_a_song,245551785622765569
preciousthing,404310252096864256
fi10na,542416511470546945
janjancsmith,515933379901284352
cfawr,516756711634636800
hobodreamer,516317361565999104
whale_of_a_song,412630421826838528
katw423,547574294281478146
mimi_x4,534524286351183872
maddie44444,427657843018596352
cwitvrouwen,424285314975543296
jadefoxe,271366121901416448
cs7wheeler,415159017002905600
minerva_wild,539996711784296448
joehamer,404318957030477825
mlkmus,539923804147814400
whale_of_a_song,204223869282824192
kimberlyrules,521756504995950592
camslaw,547602543279214592
julevlane,414134896110862336
whale_of_a_song,401623018889179136
spagos4,426947004514963456
adrianabeatty,408087453157695489
whale_of_a_song,327429111578501120
jp_1954,431188357784543233
rubenglezr,534532847819055104
catwarrior08,406236319279767553
cornwallsvoice,404419727042551808
whale_of_a_song,239640666563559424
shamajim,515104574106271744
gvorpe,535603395415924737
catcookghes,406337143779622912
whale_of_a_song,367638801402720256
whale_of_a_song,300468657107107840
face_be,512512753114689536
nadsday,418852412607438848
supahdrone,174731903381934080
whale_of_a_song,454297560908177410
whale_of_a_song,251282376859213824
estpin,513136842393522176
whale_of_a_song,170225977736175616
didifrench,517839978324176897
noemiaesteves1,535652640366292992
betty_winstead1,405507579209875456
whale_of_a_song,340217986499608576
whale_of_a_song,307965552842928128
whale_of_a_song,405156311165177857
whale_of_a_song,284584002235551744
whale_of_a_song,321555297154002944
dawnfamily4,516756462685929472
whale_of_a_song,479989456678555648
sharifarmer13,534768853554061312
whale_of_a_song,394307324086464512
sharontrys,406260783677722624
whale_of_a_song,437808989800103936
georgiestar,541609208395730947
whale_of_a_song,398769269090947072
birgitlamping,536543638906757120
feysperson,542078585268228096
soulartistmgmt,145684795714838528
swim_deep23,539924343732465664
kira_the,226049949333323779
whale_of_a_song,234620086781087745
whale_of_song,540379801148604416
whale_of_a_song,495654990027833346
derickpauls,406288323616186368
whale_of_a_song,314896385155670016
dpetal,404480813817167872
whale_of_a_song,442633182630772736
gaynorann46,546433518042361857
ssam1770,405494884175335424
auburys,541765749279191040
whale_of_song,546359138117107712
nannannienan,427383755020726272
flybaby35,275228502859608064
whale_of_a_song,399878999452573696
whale_of_a_song,475233014255861760
foxewise,404425802793496576
nicabr,527499449069993984
whale_of_a_song,336707638391881728
true1872blue,402929965706248193
skinner_mark,406339231410585600
bollie2,384235984906637312
whale_of_a_song,281843503762403328
whale_of_a_song,246774896930193408
andipedandrea,514479170328727553
reginajjk,517005708253212672
farmboy1111,404398650563907584
pithula_,515435045633683456
rakhaniel,541805596077334528
whale_of_a_song,495270013108879360
whale_of_a_song,290427478248402945
whale_of_a_song,283768622004985856
whale_of_song,544479321365037056
whale_of_a_song,437514588318216192
nubsanimalwatch,531434291851710464
whale_of_a_song,442089616879808512
whale_of_a_song,395802130117701632
edndeb4858,170262131877478400
barbrichter1,515527868479062017
whale_of_a_song,199761927491166208
whale_of_a_song,290835189125500929
whale_of_a_song,326998445892190210
whale_of_a_song,466943364860878848
vonnymb,296208675369021442
whale_of_a_song,294481798623268864
whale_of_a_song,220839516452298752
hobodreamer,516324864429273088
blondmum27,515621713116418049
dtlal,510211936685137920
mamacat1984,513013418119671808
clairelanfranco,534755868257316864
tw1nky4,270983781349994496
whitknee40,426558059255566337
whale_of_a_song,224372801895809027
gypsi_fw,430775779819933696
riseagainstme6z,428434530374909952
whale_of_a_song,308124114206457856
gloriaglory126,541962066496868353
whale_of_a_song,213736516978094081
parklbel,425448902108905473
whale_of_a_song,485334628182392832
brandonzurek,427211572042547201
clairelanfranco,534755932824408064
vhaasbroek,270984855976828929
soobiet,425897999433101312
floresnala,518186148506898432
dancas2,303979892834459649
whale_of_a_song,503967346357047296
debaer,548467377613320192
scotthammond_23,528967696969658368
whale_of_a_song,417545392440360960
karenfl79070153,545778732221628418
zunkings,428315079038488576
retrogirl01,424988654050631680
foxewise,344277526350270464
cbd_green_ark,406245909551267840
cleoma131,448471907738718208
nico_day,547606058936463360
whale_of_a_song,359620938570014721
foxewise,509137599941062656
thetackroom,406591280462827521
jamesloganpdx,295902718592163840
bollie2,524775921606492160
shamajim,511966799672659968
whale_of_a_song,416843324218032128
scubashell75,405510294031437824
whale_of_a_song,494160144888905729
yooneechi,546429258500173825
foxewise,377598277815779328
feysperson,542078687311458304
nancjohnston,515452140341690368
whale_of_a_song,449677113885356033
vandawn1971,518185201248526336
whale_of_a_song,374727942695157760
emissaryrobin,275704167929110531
thejenwilkinson,548621104156536833
whale_of_a_song,180850158538473474
bollie2,408521382218452993
whale_of_a_song,260779773750558720
whale_of_a_song,486557690336776192
bennettlynn01,406255118909468672
daisybelll,148521435898445825
evelynegoure,427973371868217346
whale_of_a_song,493224030283890688
strixnebulosala,424979490323054592
dillerdogs,516984739107180544
whale_of_a_song,367231082199916544
whale_of_a_song,229486298174459904
ferretparent,279026043573112832
whale_of_a_song,226874437981585409
icingmist,527299952477999105
panther723,419685232473038849
faunawildlife1,517950458330374145
stiertje15,171177410639831040
mikecookinjapan,512421723992387584
thwaytm,533770677371682816
mydumbodumbo,138470048133160960
lilpeaches66,425403214473621504
freemorganasap,517984247991513088
whale_of_a_song,243400202613059585
ferretparent,406261075651604480
whale_of_a_song,372666915791331328
michelle_stagg,406270094407663616
astridsrsly,514354934192803840
whale_of_a_song,299268279099355136
whale_of_a_song,175799539725369344
foxewise,404426296769277952
hobodreamer,516314978723184640
melbourndolphin,341086731484934144
whale_of_a_song,218780221367795712
waverlyroxane,279017592545476608
dawnfamily4,514936967939645440
jane17220975,511626983327809536
slutfromparis,405623927181148160
tanya24803466,273618659648344064
zerosumr,287986350353965056
susanj306,380231770727526400
chompie97,513820550582370304
ms_nikki_g,265910574569906176
vandawn1971,533084916192657408
careenamy,549261332105924610
katw423,514941958683254784
changenotcents,425732860247805952
1draakje,406256339262783488
whale_of_a_song,435219827062353920
biancabeyer,512710290954149889
yelocat,282024415347232768
coveguardians,399700582182961152
lorel_ee,404408366929154048
helen_morrison1,515592890224238592
whale_of_a_song,402302547127308288
arcrusade,261566522160476160
ginnyinps,387033763470774272
anonguardian,171169165292482561
feysperson,546016119387979776
hobodreamer,434170591025700864
jackie34563177,539958727764635649
biancadeansem,539923680726233091
gazmanthe,344359175570202625
sylvasoul,534742301625843712
whale_of_a_song,218916158752047105
preciousthing,515833572612374528
rampantviolence,422273414699556865
bern835,424894155429793792
susannedevienne,512336892621496321
dolphinleiker,406284438033539072
whale_of_a_song,518946161340596225
shereej,524374443398033408
whale_of_a_song,469797202995339265
whale_of_a_song,256310456124329984
whale_of_a_song,412766470406279168
parker83591697,524651464187445248
whale_of_a_song,514438880456503297
whale_of_a_song,451036059497816065
ddjofrechou,511620136034656256
whale_of_a_song,480283821078622208
michelezzzz,516740625467990016
whale_of_a_song,302801585677934593
whale_of_a_song,492816329355714560
gloriabernardi1,433128555459780608
meaniestranger,510584039582216192
whale_of_a_song,207507944315682816
hockeygal4ever,540207253245419520
whale_of_a_song,467622880906190848
stiertje15,172843501225123840
fabtantrum,173438123093667840
whale_of_a_song,445622822874787840
danithiel,514490327978487809
hollyna93,432287612368584705
moejunko,535279829617086465
whale_of_a_song,374161768118878208
whale_of_a_song,279012292971081728
whale_of_a_song,391702800779841536
becsbella,514476954280820737
donnaludwig,515482781913473024
dpstradling,425445064521682944
whale_of_a_song,511456804685901824
whale_of_a_song,331754806362402816
whale_of_song,549077133859905537
whale_of_a_song,213872398464860161
tulipwolff,543906306520662017
clairelanfranco,534755575981441024
zunkings,428033488663904256
97jop,514262743445434368
floey45,526426541602140160
shelgregg,402932000744411137
whale_of_a_song,520576865468035072
stiertje15,263372631573684224
john_mark95,516981917116538881
whale_of_a_song,500570049065672704
stiertje15,165603323599261696
jyotinagra,406271935224770560
whale_of_a_song,469276306543108096
stowaway2013,433771076058091520
tanyaramirez3,406256769145389056
idmtndoll,406327057681887232
thatbirdtanner,545961314963959809
whale_of_a_song,297629936867487744
mummyyjoy,539924680468348928
whale_of_a_song,425019790600568832
kimberlyrules,533774886880411648
sharshar9,534082218352979969
whale_of_song,541331051021213696
whale_of_a_song,333385537949933568
whale_of_a_song,169274729713250305
x_norma45,519267467005554688
whale_of_a_song,256423412619149312
dmeerstein,273566469302935552
whale_of_a_song,403684059089346561
simlir,288777993315291136
whale_of_a_song,279963569158778880
whale_of_a_song,291514644114317312
oniriq1,263989678301122560
jillhrennie,518105407651586048
whale_of_a_song,428258416293711873
jde3521,548596269740875776
globalanimals,430771220502827008
whale_of_a_song,205469515969069056
whale_of_a_song,284289822812680192
whale_of_a_song,469548024943763457
annnnemariechen,424493598399541248
00meidni,281922465976954880
isabellaticaarg,513794600172269568
whale_of_a_song,471450634839810048
whale_of_a_song,194605782938038272
lillithkain,194891290679320577
camdylm2b,516704084330430465
missymika,536520053940711424
stbwinter,405566449919729665
whale_of_a_song,194062207888269314
whale_of_a_song,415099290470453248
whale_of_a_song,412358828873625600
whale_of_a_song,448997713795756032
emma_mcperry,406286921103855617
whale_of_a_song,272897024465178624
miguelon8157,352892054013091840
dolphnwhale,539923895466201088
edmiracema,439207829514514432
whale_of_a_song,449563796630024192
whale_of_a_song,167372169129627650
chickenbird01,547588292313903105
keithharding5,406302206938583042
ibuysteel,524562277580943360
whale_of_a_song,468325147762384896
whale_of_a_song,402189220573241345
rockincj1,162577152217325569
deeevaaa,418607485285445632
whale_of_a_song,519331096882708480
whale_of_a_song,460548755414974464
whale_of_a_song,173647337703481344
whale_of_a_song,264992732307664896
elisamessina4,405681013973848064
whale_of_a_song,460571413565276161
whale_of_a_song,373233134310932482
whale_of_a_song,430161658946674689
wiggydoh,406251896945381376
rakhaniel,524488353140310016
whale_of_a_song,482458175963004928
ntulloch123,378857085750218752
biancabeyer,427225852401577984
buddy2blogger,509138086413205504
pdbsullivan,510803691264548865
karen_king123,424303453314109441
whale_of_a_song,484383276388196352
whale_of_a_song,386674530879430656
butterbean12,427955997068763136
whale_of_a_song,411679293685506049
jasonwilson76,521595226817716225
becsbella,548941799474352129
jp_1954,431199856427028480
sekmet69,233663569286270977
jools_orca,515626676257300480
whale_of_a_song,429096633486151680
bellasolo,205031622297395200
pmcatlady9,344277461128843265
whale_of_a_song,311249724252487681
randallpink76,124659687814725633
stiertje15,164996608767967232
whale_of_a_song,234761417390190594
whale_of_a_song,377174068748754945
whale_of_a_song,249923222005510144
whale_of_a_song,278854237956497408
dolfijneliefde,524549546349977602
whale_of_a_song,498531505094656001
lobster11847,161947849796489216
paddersmoose,404300284824150016
whale_of_a_song,259420771426897920
whale_of_a_song,398112399074394112
whale_of_a_song,439032153905455105
whale_of_a_song,510210936850771968
whale_of_a_song,298717107137421313
whale_of_a_song,340784454547144704
gomollygo,515657725766668288
sceangles,529813001298538496
love4animals3,406236220080275456
sharontrys,406253239936765952
whale_of_a_song,523996843831603200
whale_of_a_song,262274599646011393
whale_of_a_song,360866623130836998
whale_of_a_song,521799956319858688
whale_of_a_song,384115129953951744
whale_of_a_song,211992499110166529
whale_of_a_song,356223674635915265
jde3521,537502925682012160
celesteluvstwtn,514501491437338624
savetheearth5,166079339132223488
lynarnold,537366440060649472
musicfordolphin,406301699843031040
biancabeyer,516689204492107776
whale_of_a_song,198810618617278464
bcamici,537944507372036096
di_pugh,265911627721887744
whale_of_a_song,405042992924205056
whale_of_a_song,371579734993272832
whale_of_a_song,439281169138327553
animalshavevalu,405577768148029440
whale_of_a_song,273440613247102976
georgemorssink,404315004138446848
mstkindeed,404424159717240832
appinteriors,284714534768361472
kirrinabarry,511679376560107520
foxewise,387018123750027264
erikaberumen,145693459502731265
whale_of_a_song,224669040868732928
stiertje15,261562640952860672
whale_of_a_song,248972116014280704
miekecaris,415248542752833536
whale_of_a_song,409663462076207104
mistyferguson,547603381527670784
whale_of_a_song,236280763459457024
mbbpnut,516549530603380736
whale_of_a_song,228103334488330241
whale_of_a_song,503423824306507777
stiertje15,148522621200379904
gachi1010,436350521637494786
stiertje15,172686532438794243
estheriblaauw,529035090777866240
whale_of_a_song,372938819924156416
whale_of_a_song,225324053928484864
whale_of_a_song,437379409490632704
jennybrejct,530715585026719744
whale_of_a_song,304681358662443008
whale_of_a_song,382745795276992512
careenamy,549298051513597952
reginajjk,515657683358453760
foxewise,387019745519624193
fideidefensor,514498931519000576
whale_of_a_song,404612728674729984
whale_of_a_song,168617912955965440
gabmoke,298121694411911168
joehamer,546074373539774464
soulartistmgmt,124660708620255232
1filly1,404421484401422336
1filly1,405492445804113920
stiertje15,166090756686221312
stiertje15,172830611319422977
freecaptiveceta,407090015261700096
shuttaijidown,429732282031951873
ellenaustin4,516098698775113729
rove4,124656733103722496
whale_of_a_song,377581922958192641
whale_of_a_song,449813071075102720
modfuc,190469210672074752
veggigrrl,172870018919444483
whale_of_a_song,397161090737381376
whale_of_a_song,357990124493086723
whale_of_a_song,369813123072397313
derschmi,402929991882907648
petsittingnorth,273587243250225152
whale_of_a_song,488867950489657344
whale_of_a_song,333687606304976896
whale_of_a_song,203408482769190912
whale_of_a_song,395235802529005568
mrs_topcat,515510002027855872
glo_man,404564470321938432
sundaylark,414063901907492865
nette051,548611162137714689
mybraveprincess,146095306646360064
aaronduncannyc,145694799050182656
whale_of_a_song,226617574178312192
whale_of_a_song,462723091542441984
whale_of_a_song,266623298924838912
whale_of_a_song,429232460480532481
breezesfl1,513143465715449856
whale_of_a_song,466966025359998977
trish4alfieslaw,404424072366673920
mwall77,430775106407628801
jde3521,517099180913725440
anotheraka,406545364267704320
fionamaccoll,515670092919889920
whale_of_a_song,470204853461860353
whale_of_a_song,172265755415543808
kaylal1991,404422246640283648
whale_of_a_song,423660781226299392
sewelljones,174278142658224128
whale_of_a_song,490913758139543552
aberber1,291712967450427392
whale_of_a_song,259443353219911681
whale_of_a_song,358420545957662723
bollie2,512124289362186240
whale_of_a_song,260394643802443776
brbhjp,513133481883602944
feysperson,534510927454806016
whale_of_a_song,253592412662939648
geoffccane,404452037230080000
whale_of_a_song,465463601759674368
whale_of_a_song,347548918768365568
careenamy,549263466075553793
aberber1,291713806374150144
costedoatd,514849541448036353
whale_of_a_song,316662857641103360
zingo09,536283781858988032
whale_of_a_song,246231328037687296
johnbartlettny,153646096328032257
whale_of_a_song,296792206109470721
ibuysteel,524562305515016192
hobodreamer,516316489016561664
whale_of_a_song,344589591099105280
beaumadisonpc,274395006993850368
sy_bat,166630846948843520
withsouls,404424452936458241
misokeiko,512096902956204032
cmarpa,541953625962991618
xoanarutherford,514166164197752832
stiertje15,167402565359763457
whale_of_a_song,474168552358817792
foxewise,510247557780369408
whale_of_song,545974090209562626
tina5925,404422553009401856
whale_of_a_song,513087437669535744
beashadegreener,354681720404058112
whale_of_a_song,238870465911861248
whale_of_a_song,184949865527246848
whale_of_a_song,389551009162227712
acowboyslady,435051377165754369
whale_of_a_song,485991354229460994
whale_of_a_song,421599761309782016
my2cnz,493565330212405248
careenamy,543700759494553600
whale_of_a_song,367095218291474433
whale_of_song,533713310676295680
bollie2,363758586796982272
thebossofitall,537349677524733952
whale_of_a_song,516771853684051968
anotheraka,406918935863242753
shamajim,514488474687504386
whale_of_a_song,230739613512245248
whale_of_a_song,265830474373554176
whale_of_a_song,270179123027132417
foxewise,512446892069101568
mrsprime81,550065874837590017
whale_of_a_song,343638189145210881
mandscc999,424326527099363328
whale_of_a_song,280914800723255296
kirrinabarry,516079764763721728
whale_of_a_song,365192515105730560
suzanbaillie,548501081974919168
ajwottrich,516785072171909120
blog4cetaceans,405502490143363072
monkeyula5280,512038007302791168
doggonecamping,273523669765062656
whale_of_a_song,431134986385625088
candicelouise73,544084804900106240
whale_of_a_song,191615908832215040
anni_mccarthy,534074761672785920
emagict,537274628067303426
stiggysteele,534180669757620224
whale_of_a_song,223989589793189890
christinepyman,424308056285913089
weareitforthem,544291988217290753
icingmist,515369335108677632
whale_of_a_song,356902966420189186
dogangelsonlus,404536266718707712
whale_of_a_song,247069394033856512
whale_of_a_song,369541255237074945
foxewise,166011119188705280
whale_of_a_song,395779556230959104
chompie97,515292458780196864
whale_of_a_song,297743282321113089
tweetforcetacea,549003836409389056
sally_claydon,539923706097590272
cherylsoldierjo,150378071961239552
meaniestranger,510583651898494977
felix_junior26,512024095572377600
whale_of_a_song,254407938838503425
whale_of_a_song,216626741727346688
coryteague,426960991906037761
whale_of_a_song,518810123662139393
whale_of_song,531931634665132033
parablejean,284784220256223232
dogscenturion,424996738173521920
inkedstardust,515747009534238722
blondmum27,514287323199324161
whale_of_a_song,178675860323315712
ginaweiss16,437801290723110912
ruthmen,540724767817334784
jde3521,540745788498792448
foxewise,176115864075108353
nichtwegschauen,541766468367835137
stiertje15,171025992641552384
taitacheetahbm,138471161137860609
nmcmillan82,434840416542670848
whale_of_a_song,430319791430057985
whale_of_a_song,424204281093189632
nancjohnston,452033409507135488
sea_doberman,265251124762791937
whale_of_a_song,319403473068228608
dunholme,519495552699215873
bolloyoga,517485669384716288
kittykong78,427204496033206272
stiertje15,171180013062860800
girlontherun71,426944373293850624
thewhalewhisper,514874648463298560
kcforanimals,405505466450444288
whale_of_a_song,380299690765320192
whale_of_a_song,166171800282202112
mrsrevlong,534879049684758528
foxewise,518188206190522368
whale_of_a_song,237843823168987136
whale_of_a_song,189441585983918081
colleen_rider,295901061242294272
carlgalloway17,405640922744233985
hot_poppy2412,541889785867296768
foxewise,344270091711545344
whale_of_a_song,427035736961867776
beaumadisonpc,274392699317149699
granny_of_10,543970596355186688
cutwitts,540018983194595328
blog4cetaceans,406260980789035008
whale_of_song,550315247760715776
fificats,535640756825096193
whale_of_a_song,231877591315935232
cleoma131,546088513780084736
lobster11847,161700140158173184
foxewise,548615351391780864
sandysview,404500527100465152
pricelessbiach,427993048694657024
stiertje15,172706617148715008
hschwende,367386368554442753
wildlife_lover,279381327025938433
riseagainstme6z,426570108668899328
whale_of_a_song,487780739627220993
sharksneedlove,244545400659394560
taiji_dag,548935461079900160
whale_of_a_song,462179505461657600
rajaooo,515289131090714627
madison_munroe,169947372930084864
whale_of_a_song,210610927773556736
tanyaramirez3,406256751361552384
whale_of_a_song,419153401411153920
iseeme,510603855076139008
sophie_woolley,546423176289591296
whale_of_a_song,486965299204198400
trey0426,399701274330800128
shruufi,539926014374068226
balidive,406256336716836864
whale_of_a_song,347390237506433024
oceanreturns1,513605413234036737
whale_of_a_song,489411505322864640
whale_of_a_song,246933724887928833
songforanimals,527673553567907841
whale_of_a_song,478381303520165890
whale_of_a_song,250308143979048961
iamacanradical,406595024466759680
lindakagyu,409442680859803648
whale_of_a_song,487486178178772993
alineklesse,510218384496422912
sea_doberman,387580141544566785
elizete_11,518197553469607936
granny_of_10,535510814342397952
whale_of_a_song,317908588507037696
emilyreeves3,405609824215240704
cassini04,404423154527125504
sandraphalicia,466919640510513152
siyanvegan,524569426361081856
whale_of_a_song,390479601433985025
ssam1770,406246034831343616
meggieconley,278933559996190720
whale_of_a_song,220320376889151489
whale_of_a_song,178789188450267136
desireevniekerk,424599239294193664
whale_of_a_song,428530425862975488
charlottejl0608,533774516250742784
bollie2,354119506550980610
annnnemariechen,427761945392214016
whale_of_a_song,304975905258864640
vandawn1971,534141675325894656
giuliana_croci,517427961746980865
whale_of_a_song,433837900157812736
munkie1969,185115550731612160
bernadettesout1,436353001855275009
ginaquinito,276800346825826304
whale_of_a_song,176229756176564224
cmaric39,517547327322849280
acorna10,406302653439021056
robbie2232,516700110118739968
whale_of_song,534823144188436481
nicholaskemp103,530846612894269440
zunkings,429079311489183744
stiertje15,167405208308162563
whale_of_a_song,189305994734604288
whale_of_a_song,210769417074774019
christinahh,406318433551130624
katw423,547188526060941312
whale_of_a_song,421214614311825408
kestralhawk19,276795641013862400
dolphinorcafree,515919088343068672
jde3521,543946430990127104
whale_of_a_song,338474183413600256
vampiria,529038038387941376
whale_of_a_song,465327772366147584
whale_of_a_song,316957381806403584
derzul,271712216984715264
nicopicousa,511693477177217024
whale_of_a_song,242697999799697408
stevejack3,280134571457142784
promarequinac,430771887388766208
whale_of_a_song,404340798684008449
breathpeace9,428030033962496000
whale_of_a_song,243128724843794433
tulipwolff,544307540725473281
whale_of_a_song,416027952782905344
bettyjo62,406320443713679360
sea_doberman,205883160800669696
whale_of_a_song,511728560034181121
whale_of_a_song,248700313069043714
parlace,534840761347743745
irisae,265909453335957504
careenamy,547493171652227073
animalshavevalu,424714639616667648
lindsay_hecker,426942891890454529
derzul,162893318538272768
bollie2,424863640995389440
diane_ruorange,404334217103826945
mandca,415144041949315073
whale_of_a_song,433294260880699392
jde3521,533845499472662528
jde3521,540055240322453504
mjunconditional,404424051781029888
stiertje15,169411705938509825
terrymcgregor1,527378737386364928
stellam21826,291716507426246656
whale_of_a_song,362882425161912320
hugo_awareness,525457177730121729
puggleariel,524590402750656513
whale_of_a_song,219595608082751488
whale_of_a_song,459189807621476352
whale_of_a_song,413581852058718208
whale_of_a_song,396073918772965376
fierce_chkn,536283196027985920
tracy_doves,511700811638792192
whale_of_a_song,349859221245931520
careenamy,544610658273476610
whale_of_a_song,251010349602582529
whale_of_a_song,281322501253001216
thetackroom,404426917689827328
whale_of_a_song,447933187990118400
maxsclumpart,181049851713302528
ytgrajales,124656205036658688
1filly1,404420435028475904
whale_of_a_song,185334713056104448
whale_of_a_song,497013981853130752
whale_of_a_song,397704670174396416
avarara,425410439372361728
ny_1982,516316734509563904
whale_of_a_song,415235262105403392
gypsyluna57,288085466698375169
whale_of_a_song,226587295933931522
thewhalewhisper,514937803281428480
whale_of_a_song,211834007644672000
seashepherdfnq,539924691402498050
diannehartwick,375098186198573056
divehappy1,547862706972532736
bollie2,424983563088297984
whale_of_a_song,415914623015993345
whale_of_a_song,469955724567515138
kittrulz,406256573674053632
b4girlz,518212725692850176
1draakje,406256155879424000
medeagore,511642583429570560
rebeccamaew,269296540026281984
linscyclist,406937353132187648
hobodreamer,516317015733043200
whale_of_a_song,357446693932892161
whale_of_a_song,451874104484691968
whale_of_a_song,457445818903957504
kamikazeecanuck,512351436726747137
amylwaz,427208767126917120
mazcharters,427725416657612800
whale_of_a_song,513336527313596416
cornecy,424799690031628288
whale_of_a_song,339833095425490945
hellcat_007,429731862614134785
whale_of_a_song,467917318052249600
luisturtle,426258601448325120
lisa_gallazzi,272416120865181697
beachrepubliq,138501391265185792
whale_of_a_song,233487777126297601
ssimpson978,425363986557988864
whale_of_a_song,460412913287581696
whale_of_a_song,443992151072833536
whale_of_a_song,351625782025654272
mlkmus,399700663816314880
whale_of_a_song,235012827948138496
aberber1,291714945052205056
whale_of_a_song,449541293082181632
vmorigan,510249911347331072
mbarlondsmith,512318869151969281
whale_of_a_song,341305144069214209
whale_of_a_song,384500214419030017
whale_of_a_song,333657290123124736
whale_of_a_song,483560435367424001
brendyleah,145872710512283648
openmind69,513452002517725185
whale_of_a_song,515684662358716417
jde3521,517215507628310528
animalshavevalu,404465179968016384
biancabeyer,539927235088482305
whale_of_a_song,430591601262350337
sally_claydon,517447511293042688
whale_of_a_song,336299859583836160
whale_of_a_song,317772699470528514
whale_of_a_song,353098028044918784
whale_of_a_song,435771743945248768
emagict,533151785549332480
whale_of_a_song,466671573404246016
whale_of_a_song,178268213581316097
whale_of_a_song,301442633904041985
whalertracker,374632496966541312
anonhumanperson,539924432970461188
whale_of_a_song,356518020170002433
camdylm2b,514562374464831488
debsendbsl,166550977137221632
truffs66,547584063393890308
oceanshaman,547890384819748866
sxcsoho,405506619351773184
wakeup2news,513362170986246145
anthonyryan15,293835694932111361
whale_of_song,545136318787776513
nekokatze,305833830776983553
rk70534,515531864032165889
lauraeck92,534081182498295808
lizibrown,270422115705053185
whale_of_a_song,505598171360161792
tobey123,271746945222074369
whale_of_a_song,470227538040467456
whale_of_a_song,261051718727520256
occupynltweets,200682056051724289
melbourndolphin,347221282053566464
whale_of_song,537790198646456320
whale_of_a_song,208844289898328064
whale_of_a_song,175278474158809088
whale_of_a_song,201664485637898240
biancabeyer,513365557782269953
cannyhighlander,432650114411552768
zombieemood,124884134156967936
homeohiomooney,404331972245200897
ajwottrich,516784649990045696
whale_of_a_song,276973873772249089
whale_of_song,548556088690233344
granny_of_10,534544209731002368
petcrusader,172834886917423104
bcldiva95,288095801744433152
retrogirl01,516756050796507136
whale_of_a_song,439688924693159937
tillchange,515445873443352576
whale_of_a_song,474145880472170497
wisewoman7info,176498652649504768
whale_of_a_song,318180379913764864
icingmist,515373151472324608
brettaam20,520377648606760960
orcaobsessedmae,434114193751433217
whale_of_a_song,479876123510054912
whale_of_a_song,263520203428753408
jilluecker,426795153198575617
madehr,539924690186559488
777rls,517144426917793792
whale_of_a_song,510075030617604097
foxewise,299322983334416384
tis_miss_walker,515604131105746944
whale_of_a_song,383571552802844672
janemleach,526500210147471361
daisybelll,134041752586825730
shareezb,424613893286404096
pricelessbiach,428019007657349120
whale_of_a_song,232739209767690240
goldiebunny03,424941825808269312
whale_of_a_song,305224974589890560
stoptohelp,516769500121665537
jp_1954,430901901866332160
whale_of_a_song,373210366299222016
whale_of_a_song,218644378862891008
foxewise,404425830735945728
storm_images,515467849876668417
hobodreamer,516316803278962688
whale_of_a_song,313831740521205763
oceancries,406256575142051840
__taintedlove_,534139810081177600
ferretparent,406261041979740160
lilithontop,276796265646419968
emerge_1,264099960310595585
whale_of_a_song,241090157602820096
whale_of_a_song,338451648349364224
whale_of_a_song,348500193588682752
m_geleta_m,545757369339482114
whale_of_a_song,381386845696696320
captaindraiven,526189592039665664
whale_of_a_song,467350978526584832
grm_chikn,533074272563261440
foxewise,404419967392546817
fraserindia,430854866869559296
keithharding5,405577782010589184
betty_winstead1,427547149929566209
x_norma45,518165282377195520
whale_of_a_song,410320364246278144
joshandtot,404429662077865984
whale_of_a_song,442066967050985472
luvzanimals,429677468921106433
mariamiaow,514538959742193665
bsonder,253490336742133760
lelatapia,404428128799305728
sofiamartinezhe,514228896964026368
whale_of_a_song,285920565250891777
sea_doberman,188473277683998721
whale_of_a_song,495406031959097345
whale_of_a_song,231192773976522753
whale_of_a_song,350516080952885248
fierce_chkn,528929459714674688
jxjs12,344242367819288576
pinkywyatt,380238411610980352
whale_of_a_song,387240731137425408
7298571259781,405511513504743424
sharonhoole,534545131102543873
stiertje15,171024051635101697
whale_of_a_song,512249364241080320
sophie_woolley,513132297240215553
lsrlinda,515633831211433985
whale_of_a_song,380163753599176704
solidtair,406261021192376321
kanejenni,515527667614232576
gordongable,536342756310794241
whale_of_a_song,337794780102799360
whale_of_a_song,223285630573088769
trouper29,402942053434527744
whale_of_a_song,179740520757723136
judysale23,424988302236983297
whale_of_a_song,267325251690582018
stiertje15,194891133682319360
whale_of_a_song,323865310274936832
love4animals3,402936397742747648
theborgcat,515398204796715008
whale_of_a_song,232949902018228225
lcssutu,408404478744752128
nicopicousa,510580660474757120
lydiabloms,259501697301348353
whale_of_a_song,194469817636495360
elisvetlopez,536404655157563392
sugusazul,546442096899801088
trevorturvey1,516983090682810369
michaelrodgers6,511621695766265857
