gvorpe,538539950463913984
heviearnada,538707553778032641
wongaruka,540309970672418816
jtrygges,538500606936092672
jackie34563177,538183908366770176
meaniestranger,538488313544323074
anamaria_enero,539506184756011008
jareddeanjosel1,538818803925528577
gina14g,538736903025999873
wongaruka,540320523020804097
jools_orca,538811400630464512
granny_of_10,538807395296636928
jtrygges,538517448136220672
revans_,538725534776045568
actnow4dolphins,538665181375504384
doggi62,538429474501844992
4u_wtf,538816075404554240
citra_ningsih,538684029374316544
anamaria_enero,539507363544199169
elfheart1,538425395087802368
nicabr,538492052611543041
mygchoding,511530961524125697
elfine07,537779055769436160
fitzjackie1,538760741961363457
cobiedijkstra,538765095447171072
_dolphinactive,538633488174313472
dizispell,538449393293070336
kbburbidge,540332367370416130
gojegmuntilan,538518344345739264
andreaconrad1,511623776434262016
animalstayfree,538820939681918976
jools_orca,538758321558126592
organicguru,538450531501768704
glasgowjude,538688279869411329
urbanboo72,538420390440472576
stoptaijikillzo,538788314510548992
animalshanti,546298143701090304
cobiedijkstra,538645928589004801
jaimeacuna54,538427280276877313
romdia,538644797074857984
biancadeansem,538582759665455104
wongaruka,540320448547131392
nadalena,538815049419476992
anamaria_enero,539522087417692160
svrhonah,538845717565956096
organicview,538457212516327426
camdylm,538686473080274945
pcamachobotero,538516005895417856
nubsanimalwatch,539262643920728066
kinglorane,540996974737387521
riberaba,538815197423493121
felucisusanna,539162993112514561
jessxxmilburn,538773088205164544
nubsanimalwatch,538540631053053952
97jop,538550694169423872
libizexchange,538483141309366272
animalstayfree,559623829992267776
faroewhalesag,538463151298445312
4carmilla,538830607992627200
heviearnada,538707570798510081
urbanboo72,538429970851577856
analy9528,538413992775917568
stevejack3,538506240339365888
brcknerj,538350163098480641
_dolphinactive,538460685030920193
lseldam,538408474326351873
shine66,538442558637342720
yogayomi,538696509793914880
mattyjd73,525177195648782336
rr_rizky,538523516807561217
romdia,538431507904221185
animalshanti,538691046083792896
jaan_indonesia,530116264383889408
jools_orca,538724580198989824
aisyarifi,539842807301537793
surryapradana,538694439598706689
kbburbidge,538896393721483264
mandca,538496717159956480
tamasessences,541624125551546369
yknot,538672815206301696
umodoni,538669577350037504
aricksa_subrata,538516129639968768
phelps_janett,528613490823802880
dolphinstar2,538634650177257472
noreen_marasco,528488799320698881
ch0cobo,528472420923871233
pdbsullivan,538543098633404416
organicguru,538486827267915776
angelflysagain,530491093574758402
mamadetedy,540824169974624256
_dolphinactive,538459772711075840
praesensabsens,538756486051024897
b4sue,538808767492947968
rjennromao,538414630788689920
isabelysita,538813629366566912
jaan_indonesia,537785480314499072
brcknerj,538653310732238848
lseldam,538563928620425217
winkeysmama,538633745373229056
lseldam,538593689694924800
urbanboo72,528175149397581824
wongaruka,540330867403403264
nicholaskemp103,538435375942074368
sera580,538803183716679680
misstups,513329469550231552
lizette1804,538419731187773440
animalstayfree,538449783330185216
cobiedijkstra,538728520201936897
me_martina_b_,538783802068193280
lseldam,538687318224535552
libizexchange,538465536032915457
julian1000rr,538448960588103680
elfine07,538741496925519872
pcamachobotero,538516119619768320
actnow4dolphins,538767871757664258
umodoni,538696556845613058
ambihalogurru,538876348740435968
cattyt1,538449419910123520
brcknerj,538653510393671680
aallen69,538452593232842752
cobiedijkstra,538727942398832641
icingmist,538499717299453952
buffy5jojo,538261265312153600
gina14g,538634281111662592
bagasstar,538440824963338240
lukefitzgeral20,538761876436713472
lseldam,538684465389006848
gina14g,538458038240571392
cagney1991,538508164875157504
jessxxmilburn,538778233135583232
tygermora,538783796716244993
active4oceans,538714961825251328
lucyk6992,538819896277495810
me_martina_b_,538419012884258817
freja_petersen,538491433099870208
peraanastasia,544240562329501696
_dolphinactive,538635749206138881
gina14g,538776963226169344
actnow4dolphins,538764867327369216
bambinahappy,559617020455428096
biancadeansem,538418951680569344
wahyugps87,538728824960057345
readanddogood,509506697728393218
susan_bell1212,540768647200137217
averdinngeles,538444181531033600
rcarr57,538413411705815041
ghafagalih,538487101667291136
wongaruka,540320598610546690
biancadeansem,538574860612427777
praesensabsens,538758774152908800
me_martina_b_,538781034884501504
faunawildlife1,538527831496880128
jools_orca,538626580898017281
sonjahartemink,538500326697877506
umodoni,538697225228935168
cobiedijkstra,538766050725081088
reneenight,546387560730468352
anamaria_enero,539512137270300672
actnow4dolphins,538682594502516737
reneenight,538420338607267840
booksonbali,538910580136894465
mezadebra,538530288775593984
cagney1991,538508476063166464
stevejack3,538501582543781888
09azzza81,538645193252028416
umodoni,538671116194041856
sonjahartemink,538496807429345280
ronaldosagala,521507998619815937
lseldam,538598035396112384
susijohnston,539228804586016768
quorndawg,537803404983013377
yoloshab,538718126360125442
gaterumaina,538567728953819136
ysoto349,538775521627078657
praesensabsens,538758942063460353
jaan_indonesia,524193867612975104
plaintalking121,537933484141334528
ysoto349,538777348082913280
dolphinstar2,538445579643531265
mezadebra,538522252212703232
stevejack3,538504698878128128
jools_orca,538456828070625281
booksonbali,538910076916858881
theorganicview,538439301236027392
praesensabsens,538761109243564032
_dolphinactive,538551185624416256
nanta5nr,538696341770088448
rosegarancevois,538463169564663809
elfheart1,538635234057531394
keyhole__kate,538516284192096256
everhorses,538512091947483138
_dolphinactive,538453971636350976
umodoni,538664927108399104
scubashell75,538668178394451969
anamaria_enero,539512644240019456
elfine07,546327238397157376
truffs66,538523544221523968
jurylady5,539905834793181184
_alethia,539053574689288192
animalshanti,538697801123643392
femkedenhaas,521919259954667520
wongaruka,540316220730257408
organicguru,538438019662237697
ysoto349,538778510525861888
_dolphinactive,538654642314289152
bettybhip,538500896875757568
lseldam,538687348813205506
stoyer,538483869620916225
fentigerneil,538750488037318656
isabelysita,538467176282615808
kbburbidge,538873102256443393
biancadeansem,538577390692085760
bassieenbommel,538803398133682176
dolphinstar2,538759840999284738
jtrygges,538493393232347137
actnow4dolphins,538774677410152448
bassieenbommel,538494007157198850
oricedell,538555601802891264
anamaria_enero,539522266485100544
plaintalking121,537934132089982976
kbburbidge,538893956772155392
dolphinstar2,538440833809530880
janmcdonagh1,543984541825003522
kbburbidge,540318909824389120
me_martina_b_,538788339701137408
astridsrsly,538761046001852418
brcknerj,509773082547204096
praesensabsens,538398806333591554
jtrygges,538504727441317888
junestoyer,538419563805691904
victormanuelje1,538855452512374784
libizexchange,538451665343766529
verobonfil,520916254119714816
dr_rikin,538747692600410113
wockietock,538817483369508864
booksonbali,538909877532229632
animalshanti,538698103855910913
yoloshab,538718691748093952
dolphinstar2,538629074919641088
ellendreyfuss1,538495241918361601
stevejack3,538501645022146561
animalshanti,538687921167945728
jools_orca,538809868199530496
biancadeansem,538420550800920576
elfine07,538812770696044544
gina14g,538805883275190272
tania6976344,539892085529538560
sharontrys,538497090951729152
magda_kom,533626859259695105
riberaba,538813778695954433
junestoyer,538450553022742528
thewagon24,538501092716593152
jools_orca,521639900597477376
wongaruka,540315556709031937
jools_orca,528187841789317122
_dolphinactive,538454090834272256
lunaberry31,538854923815755776
watch4zeus,538952132083204096
wongaruka,540331034252820480
dolphinstar2,538754551625416706
nicholaskemp103,538435395185545216
jools_orca,538726621151113216
gina14g,538812950429962242
jools_orca,509618813621792769
jools_orca,514481872853024769
thewagon24,538504423627296768
romdia,538640533481324544
elfine07,538645830568132608
jools_orca,538448532429373440
jtrygges,538504655773241344
dolphinstar2,538798360724262912
dolphinseeker30,538399713503227904
benhar_seo,539167159197655040
jools_orca,538456323478650881
organic_view,538569096129175553
stevejack3,538507827220733952
dolphinseeker30,538413303346003968
me_martina_b_,530046446033453056
sharonhoole,538621546672443392
kbburbidge,538896210199728128
3103jeanne,538814546442747904
_dolphinactive,538460318054510593
k_carra,546324629401649152
onelonedolphin,538419107872251905
romdia,538616290978443264
elfine07,538673013223198720
vlantrunk,537815085251432449
dolphinseeker30,538393057704820737
elfine07,538668491969007616
dhc68,544479186287853568
