crystalize61,510587482220396544
michelezzzz,510535047750090752
faroewhalesag,531074724596834304
94hakunamatata,511361947606855680
faroewhalesag,511442470383943680
elfcrystal,541242286953463809
crystalize61,541380096800473088
desinewsytweets,540958321248059392
nicki22stevens,532183787371634689
elfine07,511194183520890881
in_the_outdoors,510529443278757888
sweetsuthnpeach,483317600407916544
me_martina_b_,534812907305857024
bugzbni,530721688712146945
catrinalw,510911511846322176
lil_devil_66,530699425556234240
dolphinstar2,541156348629889024
kimberlyrules,541209043659157505
1ecco1,510498257265364992
birgitcaminada,510514535640621056
gail7175,523297092224036864
ladybruce1,541406957115289600
michelezzzz,510540485182894080
cagney1991,531078570836500480
soyla_madre,511323789230346240
shanedestry,510878433174638592
lizminnie01,540953882135134209
jools_orca,532195341676720129
gradezan,510884368009539585
natm70,486992212774121473
bluna86206723,510683488681340928
4carmilla,540961852465750016
gina14g,536273233436086272
natm70,511442928380964864
padmaym,541167373659537408
halebkuzi,541410252957446144
evimeuris,541585353204056064
h0neyc,530642907229720576
jilleeeebean,510988678437425152
xxsandy78xx,530487446665170945
alanalfarfc,482916378941616129
elfheart1,511102323280461825
moel_bryn,541154260226818048
elfine07,534393750185717760
raindancer0619,494981026939011072
clairelanfranco,532192818098229248
shamajim,540964685676150784
buckleymac,489409897021583360
nicholaskemp103,532270455454191616
zaagvis,511542808134844417
gvorpe,511325381580693505
brcknerj,541256433439092736
boldshelley,511084111012712448
mtncoffeeco,496736406052814848
mbbpnut,483679454569324545
emkalinus,511155493700923392
freja_petersen,541029292268716032
tamasessences,510526931108773888
kroebekroger,534824991788113920
in_the_outdoors,510558724692275200
binjured,541057087082475520
peaceworld189,540947711554772992
wawazat70,537661795629293569
briggs1957,510527112554369024
kshamenk1,536974006050889728
elfheart1,511172560067653632
brcknerj,489718522399178752
faroewhalesag,531042147370561536
brcknerj,510703227642183682
yamyamaha,530451309343035392
lehimesa,534374011216879616
dolphinstar2,541343653751304192
showpatience,511004051958280192
faroewhalesag,541350687649435648
letter4dolphins,536554770803458048
musicfordolphin,510864643074842624
soyla_madre,511314512612700160
rosewill747,511039152071004160
isabelysita,510999507921043456
opkillfun,496651719234043905
blastwallanon,541649626643054594
rossgrant17,532295030313320450
alex_b1971,531042479467163649
elfheart1,541224303002263554
watch4zeus,545084529707208704
erinaboudara,540944834744172544
carolpotter16,511666886254534657
cattyt1,536216232072998912
chaittanyakumar,510664341494853632
lynseyconyard,541014291038887936
tamabunny,535144774949695488
stoptaijikillzo,540975346170867712
brcknerj,541146796500602880
faroewhalesag,511223219962277888
deon_ct,511073400274419712
tlmakio,537193437078908928
pensapaju,510503625412456450
travelcoach4u,511294061362577408
paologast,540969393015226369
opkillfun1,511426964931244032
fiengo_hank,541424814725283840
natm70,510892911727091712
dolphinstar2,536539566816387074
rita27546,528898334640308224
euheide,510666143464321025
faroewhalesag,531042081612251137
hot_poppy2412,541283825176035329
maureenfudger57,511932624911486976
nuvolarossa18,511225963326504960
brcknerj,510491311690903552
lizette1804,540971755620139010
1jdadam,511047377537339392
elfcrystal,541224600722767872
carolcummins4,510831964513775617
praesensabsens,542776281893335040
elfheart1,532260096152436737
bluna86206723,510692840406392832
me_martina_b_,510730145628303361
opkillfun,511081051314483200
aihana24,541026576561758208
mimi_x4,510774723551453184
_dolphinactive,536477109750087680
vegan4life63,483211662590509056
kathiedavid,511138876468248578
cristinaprkr,532291128067117056
cattyt1,541226558162104321
goughian,534856699774238721
savethedolphin1,541379863723397120
opkillfun,511191393751289856
faroewhalesag,541156833361403904
isabelat56,532538163122941952
kshamenk1,535530750758899713
hypolytaviola,510851374980939776
magsanne,510510527164854272
hot_poppy2412,531832345721331713
dolphinstar2,534622480259121152
bren_ada,489795337377153024
elfine07,541152622971867136
faroewhalesag,511527113976188928
faroewhalesag,531876689346043905
astridsrsly,511434371509657600
faroewhalesag,531877890020098048
shamajim,540955678286696448
faroewhalesag,496410452348645376
hypolytaviola,530841356533383168
jeffiejamie,530504707374972928
enviroedgenews,510930040586919936
friarspride,510806077240516608
kroebekroger,530433766540738560
riberaba,541002672057233408
faroewhalesag,511604333386141696
opkillfun,483663371477454851
michelezzzz,511160663796768768
