hermanus61,535521658803482624
mcdausc,496050125744005122
camfenton,301870616796078080
merogers525,557519731402743808
jcd0201,541977881749229568
stardustau,529055317661716480
kk_perry,401550116643151872
amrutatrivedi,324787338372845569
faithedsandhurs,461350418115620864
camfenton,429477644443615232
ivote4usa,533904788245606401
humdiha,537204334908293120
camfenton,450000062890770432
mama_kast,334054105494462464
jessicasier,552317234811797504
billmckibben,463786981311254528
carolhakios,524394619371802624
agent350,555450568928280576
agent350,404259694119628800
camfenton,388430894555332608
glynmoody,524101569412096002
humdiha,537205189737209856
energyeastride,469471862062596096
asterdisprime,565928803827191808
asmeetshah,169751702260563968
openopenopen,439950005894660096
lorenushka,519389111283892224
silverfox1325,439556116603629568
andytuit,529747452044144640
leanosal,427948810669932544
divestmentfacts,564971027877613569
gtmgq,530177769724854272
arhobley,530320352598294528
degroenezaak,540291325812555776
gmcnevin,554818001459884032
andytuit,559641030363217920
humawas,309551541789028352
aaron_kiely,466190325070168065
besteducationn,519505390241718274
alternativesj,504299959664246784
climatehawk1,334403495279071232
ecokade,545097066671005697
gyxk56,541343592116396032
shyduroff,564997895288795138
yes2renewables,461634567032430592
capinstitute,309385540988452864
anthonysanti,516670568184442881
cleanenergycan,526434346115551233
capinstitute,309346635790565378
sallyforthesea,544248568232427522
alexeipt,521846232201703424
ahlafalasteniya,86119066477146112
muralista,400076358870900736
tedalexandre,415298947322634240
drjnsmith,406114672325455872
mobeyondcoal,446498682964172801
droidnewsgreen,538939531467046913
torrancecoste,560116183504924672
market_forces,461762981848559617
phcjam,331415593876070401
forkare,462295925738586112
betterfuturepro,397057345723056128
jstotts,568256414805839873
heathermoandco,544215882667687938
redladdertheatr,566262819029778432
jackie_keller,458029320745656320
galileomovement,566552427352956928
stoneybryans,568789675604881408
jay__myers,534468808682250240
janiecestaton,567061080598249472
rumanahashem,566386021609525248
carbonbubble,566158398832775168
mrdaveyd,398264393969831938
tufts4climate,526831002757636096
pyroclaire,567654828093231104
ecoactors,491908207724728320
genuinemily,438011962299928576
myrthebaijens,566705082017005568
ethicaladvisers,520392932482772993
peterfra,487349275785830400
fossielvrijnl,555720334125846528
cmlogistics,543741402509623296
cuwiofficial,434096643818807296
worsethanpoop,392385230364868608
kgwdr,502281791676633089
willymac4,478968531506044928
laurapcd1,461694649833234433
market_forces,497309250360594432
vcapurri,480143254558494721
kevinpflug,563855949254115328
allysongross,566338240568115200
xenoview13,461570997456351233
tatmaxwell,542313666779963393
transparency_a1,413503290358239232
akusia,28701439526
agent350,393723762425618435
torrancecoste,293410828940615680
quakertoursinc,425804875302440960
susanbrandon96,495458703051849728
gofossilfree,411911769268178944
daviswinslow,446411071319203840
tonystevenson,472287024548831232
curoclimate,532650916688576513
mcintyre00,532640755982925825
vszabz,532943754387537920
agent350,319608016917909505
marthahotz,507863430573727744
tonyanatasha,431531580280954880
greenelect,541445235516407808
drrimmer,533193059337400320
wileystudent,289407548682039296
agent350,349069834958536704
mybiglibyanhead,438600903528955904
samuelclaiborne,565841348377710593
erinedonnelly,438522828518739968
andytuit,391195879979245568
swarthmoremj,383962561794023424
orach24463_cj,487715899713925120
isabella_p_parf,424852449506369536
gaia72003434,480158635230654464
adamglantz,221816055658577921
thomasmeyer24,328876278138691584
eco_promos,568146836302606336
metadesigners,485777836481855489
odessaphiles,408190808752672768
andytuit,528097985893134337
sophielasoff,385433332026064896
klimaatkeuze,562950318242402304
edclimate,565972957236047874
costrike,472507185155821568
onahunttoday,293926170964160512
gillking01,462404748230942720
alexbkane,467041641610506240
mariahurueta,402739728451002369
trillionfund,485410364905897984
louisawright,400574478000087040
wirralfracking,566554463985364992
trillionfund,451007555889004544
kesharam,397781142721802240
lapfforum,523042136728797184
priaadhikary,484593220639145984
marqgrossman,548535671355224064
anthonyoxon,527738685895507968
marginowak,334055085304852480
danieljkessler,387634895888982016
dankfost,458778100890075137
yvonneca2,513731574299258880
frr_shares,263538852814262272
robinedgar,557214621812412416
mikescottgreen,463591232183087104
mc_chesney,552883683645202432
aodproject,565310080909062145
envirocarb_dr,521943014847967232
tkerssen,461599315652538368
drtarzell,484405766887993344
christineehaigh,566642979251957760
geoffbarnard,556007811461955584
londonbdsgroup,455811037196197889
sarapennington,462750792114769920
shyduroff,408345369206984704
augustdenyc,515553359483658240
divestmcgill,449999537269379072
tamerishe,539066963293519873
adamverwey,382655101556367361
dumont140,463148657211375616
fossilfreecan,335040136620425216
andytuit,570102109682532352
humawas,175065372406452226
gorri64,565510164430999554
wedivest,339725421551685634
ss_magee,527519916279476225
tallnoe,480141527063097344
cristinaprkr,524698561460834304
davidsdivest,341232018174128128
sustainusagents,401387563862462464
yourpalenews,458389848194551808
livelocaloxford,483744665733455872
ucrhighlander,433819866236084224
rohirrim_ronin,528892897350139904
agent350,458372238396645376
collinrees,460427297028603904
grnconservatism,487636033299681280
jasonk350,505005647042473985
religionforlife,517787062700097536
stopsodastream,355044310216998912
torrancecoste,555226799144054785
wdcvcdw,484432892345327616
richjweston,539594144390201344
earthisland,522402257539571712
kelseymech,559932533383499776
grnchristine,554303840950812674
koalarabies,481776753258414080
src2,516602786604392450
celectris,562076916573032448
colettehumphrey,566718948797075456
jessworth,525660910694957056
allyrondoni,324744946852700160
fossilfreeau,328895232693391360
timbrown13,462508765737021440
fossilfreeindxs,528746690011213824
buzzinmemphis,566606391025352704
ttgalway,348056141185556481
banktrack,397655877488246784
andrewbradleyhc,350513912724193280
bobbyhertz,528198505169690624
annikahagberg,543427823185039360
airportwatch,473528755932397570
michell50713781,487582709091287042
ilsemeelberghs,514516986366529536
dealism21,410761856459227136
snarkywhiteguy,566342782844174338
fossilfreeindxs,440969100710252545
1hirsty,480907001971875841
dawntracz,535403921079304192
edoergosum,478514805540921344
williamsdb,219851380448436224
climatecolab,530440527758761984
ineeshadvs,331478458167332865
revjss,476844138688548864
l_mo,566610226338856960
kdil,436567872152686592
zachdd,349603874727936000
damo_q,521832172101967873
aridavidusa,484755753031331840
votepledge2014,523157941575118849
fossilfreemit,515013357934739456
westcst,566041359350386690
blairpalese,342836313663365120
andy_in_hawick,566218139466084353
pgpaperltd,568335442413785088
granolasunshine,565587301032808451
spencerschecht,507987957811515392
sonjasophie,461631818295304192
platformlondon,395891521817280512
greenami1,387130380975095808
vlamers,516727451611709440
lirdsgy,530033388296867840
alpinehatred,462384401557368832
andytuit,515174880321736705
350nj,487608158789959680
nielsflynn,420935076050767872
hanging_chad201,74172650922061824
lapfforum,523501423481606144
ourvoices2015,464101154432221184
sophiemonk11,426671014903173120
followmerahman,488244978960048128
counteractoz,462381669412925440
yannlouvel,430763577901727744
market_forces,472541223698190336
roryhenderson,433430719574978560
fossilfreeindxs,566330078456729601
g_zola99,565813343311503362
ampbourn,527367446429048832
highroadcows,397761660494282752
drsustainable,542954941103759360
shabebalrumaihi,475575856057028608
evaninboston,438408001754775552
aztanya,394499186713825280
gasisoutrageous,429482635723694080
brighteyedjaymi,463866119858577409
hl_lopez,563373033663266817
unclepete_100,454131760679223296
divestdartmouth,569151790542938112
kateelmes,525974306556481536
wergshy,434992715156041728
frabzzz,566639820479680512
phoebejeebee,557507095378292736
brennadavis7,456608774971609089
ryanchampiny,411918115505586176
350vermont,314750055045296128
marybenefieldun,484249303582396416
bisnode,278412692031696896
kelseymech,462346467177295872
richarddustin,409464908518920192
dcdivest,542011744697462786
andytuit,562736053790838785
kenpcohen,530829258176737280
sustbusiness,529708570493739008
greg_coyote,325191425031557120
heistdoc,317730630555287552
glynmoody,453580934731034625
divestmcgill,537355600871833600
downwithoil,456126822506184704
devynfromoregon,409748749603573760
bhaargav,465481570011201536
andrewbradleyhc,522337414174351360
policyngeco,559692013961220096
48thave,132529323772096512
bachandblue,532548752146694144
climatevoters,514244705400668160
authorpmbarrett,536847640617439233
callyfromoz,566079246376787968
ktgreens,557859051368103939
developit,462474527755100160
johndee78,540056050553331713
healthyplanetuk,534057543266746368
gravitydynamic,566113566822899712
350sacramento,563522246883299329
mickietamekia,456488546648723456
cssirachel,559844637536714754
klimaatzuster,564386914539954176
burger_prince,443590674626379776
cristian_birzer,481260269864501248
naturalgasnow,355696368741908481
stefaniespear,455710730411442176
dadaka,427864394442084352
save_vsu,564537480914145280
lexisuk_tax,425944087171067905
tuftsdivest,499207306106904576
mdempseydc,565884880626917376
gruenezuerich,566187369330917376
peter_bowden,403147271489208321
camfenton,449340747566047232
cornodibassetto,527131216894779393
market_forces,438555547491520513
pragmactivist99,474349337007636480
cusuea,400041706864660480
fossilfreeindxs,524635816404860928
olivierhoedeman,566160275708346368
lostturntable,456638586608037889
henrymckee10,547199917488214017
ralienbekkers,535444529646952448
evans3_w,278353207212777472
wergshy,469091830408044545
vanstreetdog,562694881320402946
teampalestina,436812379368988673
mpoage1945,568180842628952065
sistersspeakout,465229863645745153
350europe,565467128888066049
jayturner,481433420967325698
payalsampat,463901354142867456
anonfatcat,558150383277998080
jpotz51,456851663374925824
anittalitvinov,567606661129715712
ucrhighlander,433847898841677826
f_riccardi,551692837847576576
kaskadia,280760483542335488
whileyandrew,353103784966238208
ruthibrandt,513982524260122624
andytuit,571070991733886977
genynotlive,387964032830820354
eccemarco,538021281455943680
phcjam,304249120758042626
ivote4usa,387746788163088384
kevinbtruong,438522351810904064
zevinassetmgmt,512686398554374146
koann,411727626886078464
zemrag7,459327331576721409
350bayarea,520339680269983746
lucybklyn,431068925854773248
chickification,428282754887720960
chrisjohnston,514184984887050240
dave4beaconsfld,566524591028592640
buberzionist,477928805982818304
themusician5044,490352002547740672
sednetwork,350605522287853568
ekgj,560752297803005952
margahoek,455097153149730817
jncatron,197779982733414400
b2science,532231292020981760
transitionwilms,454496996821590016
plantagenet39,485188254443241473
occupyphoenix,518593199699664896
fleurenewman,464613691028439040
nonewnuclear,484314037090406400
powershiftcan,392806526621995008
skinnyvy,390452068609458177
lynestel,307490066350092288
aemlewis,565592984193089537
mayorinnovation,327549923685969920
troyself,567407865803984896
alegalt,537451632267911169
pauliengankema,468706916068519936
keesrade,541270426425757698
phcjam,332932750606749696
rousseau_ist,439878331090370561
gravitydriven1,567142421775929344
poindexcellent,516656531442790401
jlangva,478577427229057024
lauried45,463789717482262528
lauradels,552617442225434626
iag2u,566266602111246337
ruxyrob,460334906317348865
harvardleftists,471633334729453568
revmsgamm,431538880186048512
liptay,467306224711528448
linknewspaper,315923831376199681
liptay,402158340815347712
757livepk,543512269553139712
nicolasnicola22,459472579531530240
politicalvortex,563373116907597826
kublermdk,462445310241816576
uog_fossilfree,437652399218368512
kk_perry,432228058221658112
marjoriedecker,508411107028250624
nancycastleman,335407233020088320
gvgee,563372892587819009
sudbury_steve,414159123005976576
b4one,410876433423020032
oberlinoes,431170356368261121
phcjam,243382415895183361
moxyladies,523225986025140224
naminggrace,220845713167360001
gruvesnark,462746517753720832
melisaand5,481642459558989825
netminnow,541764513641799682
sarahganong,541996158412128256
boicotchile,356862077920489473
cathymhall,439704341763477504
