froniusaus,530521194081320960
greensmps,507073182386245632
rbrazzale,516436639971684354
green_collars,480884178318135296
akawaca,507107812992749569
deb_champion,507084954426019840
mackaysuzie,558182413335932929
sinewriter,560796939738812416
_jamieally_,481619428505698304
micronewsclips,443563919521902593
ronniewrecker94,516556928298672129
frygerard,505475960842366977
david_b_griffin,512223298776600576
transparency_a1,480857688008454145
takvera,519433052729008128
apothetes,555959207858429954
andwcampbell,503045307056132096
solarmarketau,506331694081638400
jondoig,512169259519049729
ben_cronly,520134696416448512
blgaj,520117629072056322
cleaneconomyser,512346105539874818
iwritebkozican,512196183817584640
ashleyjdalton,507647478183632898
sqawkin,502393789143474176
yes2renewables,520422684178395136
andrew_picone,558181734563328001
flynndawgy,505314499222458368
elias_hallaj,507087338875269120
infinitygroup_,537055945335902208
joybelle46,535255485872893953
fran_b__,519951014829363200
dancingchick56,511653769860247553
cleantechfundr,446866109447536640
newmexicosolar,554711007788945408
cleaneconomyser,561716295347867648
dynamat,503080053207740416
cleanenergylove,504855641836380160
phillippring,520508191726006272
boendy1,505351359063797762
dangerman_2,558249953928040449
mrmgio,503094619903516672
mike_clear,520166264136675328
joybelle46,535022772104081408
cooee_pet,507138546545606656
setext,502394438904070147
anamilosevic7,520507821318623232
cartuso,502435565912850434
cleaneconomyser,560732014840520704
ronniewrecker94,516907994307497984
dan_spencer123,558185947154481152
jeffreyrufino,507740322823028736
fionagillen2013,506021663985508352
mackaysuzie,504463894555803648
entregreeneur,507082162978320384
adi87974,520373850878398464
cptjohnno,502605065006612480
greenweezitalia,507103620765323264
jankimbrough,457891312516100096
richtermonica,512177540815781888
vbarmby,520143116804714496
tim_seelig_aus,558185548523642880
brett_g,534253100190547968
bro4werribee,516368898547916802
geoffrey_payne,520328450138054656
jot_au,502707452723212288
frygerard,558292457071190016
andrew_thaler,506951933517496322
setext,444256002599579648
hankatfrogs,517653869581438976
ronniewrecker94,510249430285443072
pkb05,558178470820581377
dodona777,504461550027935744
vivianharris45,514199134136311808
bluegroperdes,560740314755768320
ifihusna,323703089305616384
carowenzel,504555655160553472
sniff46and2,549259200040542209
bsadams25,560969768631414785
ronniewrecker94,507358264053358592
aycc,520131997151162368
peterbayley,506002828519669760
darlingcat,520834271431237632
joybelle46,535632374160056320
heatherbruer,507083149126270976
daylighttimes,557439060080222208
solarcouncil,440665294739365888
kezzersa,505303249604202496
andwcampbell,504854400922185728
omkunta,527648056649715712
sunman_geoff,502378962270437377
hgersh2000,514944538494763008
claireorourke,525078833477582848
nannahannah,516477722281791490
juliecorb,521562761830993921
vegemite_blues,505317777997979648
agotaknibley,522397161711890432
andrew_thaler,504511541392048128
willybach2011,560983764277264384
timstephens10,504869434993815554
solar4australia,504142261748133888
ronniewrecker94,507358175771643904
joybelle46,520203800024330241
gabriellekuiper,507077031310274560
preay7,503101278210125824
glenmo,512164010678947841
solarcouncil,557396851645640706
flare2004,514913977365577728
solarcitizens,505549389562007552
lunarecl1pse,507136886385569792
mcnairmira,520135975272329216
jandy232,519050385013481472
frygerard,512389267973079040
vivianharris45,510393936641130496
think_legal,502934287520247808
goldcoastnurse,507084249560670208
greenbuckaroo,514683362842517504
andrew_thaler,512836937485262849
gillking01,507087412502093824
solarcouncil,441335385512497152
leanaustralia,520114370504704001
hendrickturner,503158370333769728
2vegielasagne,507109703738871808
bubbbyboo,505565155472584704
msmwatchdog2013,505316300550193152
solair_systems,448630814902079488
glenmo,501148071724863489
gabriellekuiper,512168167041269761
consumerhead,558456637216673792
dannyksfun,505873380227026944
ecogenmag,538087194703851520
gaithb,512161996389613569
sonnreich,515346557781016576
ronniewrecker94,504451321018068992
digitalmantrapr,452171909846040576
drrimmer,504441685468651520
omkunta,519989935265579008
supermoosie,502392647802040320
be_omniscient,71121328316481536
woollahragreens,480902349913726976
christo45046444,507104062030884864
solarcouncil,512153538294579200
screaminkid,502436436793364480
ventofavorevole,530033420806942720
betsybluebottle,502435773128249344
andrew_thaler,506952499203280896
blgaj,520420965826580480
actonclimate,512846180552687616
jondoig,512170838812942336
sniff46and2,530472663454871552
cleaneconomyser,528859182154280960
shanecarter5,560964325376925696
ek_jerry,481684290720497664
hankatfrogs,513592820112707584
glenmo,507368076031967232
setext,504424386833559552
susanrat,520329792013340672
ronniewrecker94,514967233311694848
gorgeousdunny1,520130129582751745
sunman_geoff,508364983986438144
marilyn_morgan,505525650673762304
yes2renewables,520120543610040320
aitch_el,507148972608061440
tayloruly,481227137253654528
johnwren1950,505281067650412545
cleaneconomyser,558184808862326784
markplackett1,530521320870920193
boultr,502429451699777537
confused_maud,505472992285966336
tasgreg,505306819929972736
aaronjparsons,519963968698200065
thewetmale,512370924822097920
boganjosh,507304168487264256
setext,443932021161988096
andypbray,507088470674661376
msmwatchdog2013,505300824432447489
aesoderlund,504786076976689152
gabriellekuiper,504425537977085952
barbm172,560743514951000065
maxodation,512183328544260098
yes2renewables,512177429746438144
petersenkirsty,502387952073179136
randymasseyauth,457891979373080576
radreece,480908656465039360
keengreencookie,507667139805708288
essentialbrett,502436221402882048
dr_annam,507072296620535808
gerhardd,514906976195584000
ronniewrecker94,511652489683152896
hanwhaqcellsau,447148475637977088
alec_roberts,506039621231206400
jconnoroz,535011037532004352
ronniewrecker94,529605588636819457
janegarcia,512173585364811777
ecowrite,526903663713742848
jillyd72,502404223842017282
aptbsinarjaya,329764101670723584
centralcoast14,505685297019899905
bsadams25,505653872396738560
jackietrad,560739816594083842
matthewdimaggio,507083583324823552
notlaotzu,558195351954280449
solarcouncil,512138709332787200
cleaneconomyser,520113869696409600
ronniewrecker94,506415996815413248
solarcouncil,515414954577371136
mistahugs,561133637173649408
solarcouncil,502376192297541632
markaotoole1,504427622994939904
solarcouncil,525056628517638144
senaustralia,505562838581379072
bermudaboobs,505731587707650049
solarcouncil,502377503244025856
bukumbooee,512834878467866624
whothehuckcares,505584894664134656
greekmcchic,503779837291425792
pkb05,558179326223347712
cameronjamesdre,504780664428695552
lotzalozza,506056127616794625
johnkgreens,78772269144485888
hanwhaqcellsau,502375120854212608
f_fabbri,506650831467184128
scarlet66643921,512205768540426240
everythingsola,446767405285400576
jo_seater,535025155253096448
solarcouncil,439162839027425280
sma_australia,443952604612403200
therealewbank,520116807823527936
ronniewrecker94,526932481992179712
going_solar,504909032381898752
ronniewrecker94,510249398010261504
suemessina,520180198826725376
cleaneconomyser,519011171358101507
frankreinthaler,507078497936760833
earthconnect_au,516563319218393089
frygerard,502643950537031680
renesolaaus,488949139820924928
solarcouncil,507086463033290752
renesolaaus,534825473474174976
andrew_thaler,520145000944766976
smiffy,556321056948908032
ark_required,505681522863513600
ronniewrecker94,541544267588440064
omkunta,507467064853143552
mark_butler_mp,535010699731169281
andrew_thaler,507093938860093440
kenmcalpine,519000477275410432
herofukutu,507086755158183937
ronniewrecker94,526932356586696707
solarcouncil,530520988577177600
janegarcia,512171904547844097
andrew_thaler,520144469727789058
jondoig,512155375085170688
mymindisgoinnng,505502354318184448
gillking01,507091611528863744
clutterbells,480856746047447040
yes2renewables,520123310223278080
ronniewrecker94,526932554964672512
frygerard,502445081173843968
cleaneconomyser,512344062666354688
newmanwithak,508053784023425024
hooncheew,507096206158229504
cleaneconomyser,560728582448615424
sunman_geoff,502407781354180608
ronniewrecker94,506416537855475712
yes2renewables,520126233540300800
digitalmantrapr,439161469658488833
prrsimons,520312415754264576
christowhiting,502666432354582528
cleantechfundr,441363457775259649
hannahquill,513874923996327936
petersenkirsty,502660409526976512
omkunta,511431235261198337
nothing_exists,502438432354754561
malnooksmr,512187605627047937
charlottechilco,481708692337745920
guycreighton,502373140421287936
gaithb,512172378298671104
riss_bundjalung,558186510294331393
cleantechfundr,447541645450698752
solarcitizens,504454508571680768
justpeachijo,512434474588463106
cptjohnno,512180204186267648
digitalmantrapr,506320180222652416
jiakhan71351952,533837276594204673
sunman_geoff,502379024610365440
ronniewrecker94,506416477373616128
ronniewrecker94,506415942931210240
going_solar,504907054494916608
going_solar,504906957845585921
brianbrownuca,505332211524984835
consumerhead,559900757906821121
cleaneconomyser,451889051876880385
theodoranaso,509169558272626688
muso1947,506002265715384320
leah_galvin,505637310310785024
omkunta,516437079962951680
fredknerks,516497508806041600
ewster,555962011784212481
cleaneconomyser,512175144739938304
jennymikakos,520183987327606786
marjoriegarante,505488992591024129
kazzano1,502600810686349313
cartuso,512180735415832577
ronniewrecker94,516904105394966528
dfa1974,505132458145095680
negativitygear,503054409140432896
ifihusna,324022062354149376
paul999999,505308597366947840
tayloruly,481227120115744769
ronniewrecker94,511656043378532352
darlingcat,534968239722225664
digitalmantrapr,439147365652758528
bettsie2u,535169575600799746
andrew_thaler,506967038883950592
zhenfaaustralia,512378713548529664
markwdixon,558179980312469505
victoriangreens,519944182673453056
tlightly1,520328561144901633
solarcouncil,507084329801904128
micronewsclips,442821209148116992
rossteitzel,487152316127010816
ben_cronly,520133651451764736
finchesfolly200,505342316387639296
ronniewrecker94,529233249935978496
kenanalytics,558363010591236096
tjmcewan,505595414364430337
solarcouncil,560730066024288257
ashleyjdalton,503360108789628928
ej4573,555943814209101824
broomstick33,558180136025980928
ronniewrecker94,512735380764782593
solarcouncil,502375956355379200
solar4australia,453410329511612416
sk_soyeon,542649420467011585
cleaneconomyser,447139898798010369
nigelc1ark,502569439527981057
fog_of_numbers,505282632104435712
betsybluebottle,504915544659591168
lpoliszcuk,534986679556112384
mwhalan,520135833706168320
auswindall,507758771179749376
gailjazz5,505579985633935360
guycreighton,502372742352474112
gtroberts,514904343792070656
solarcitizens,504428894443696129
cleaneconomyser,502945150755028992
beyondzeronews,532500987743727617
nathanrodger,504455282164912128
burkekb,502570470945079296
mackaysuzie,535011310929338369
bryan_field15,519294766790356992
solarcouncil,442817649744297984
warwicksunwiz,520396696967069696
sugarglida,558227554486583296
dr_commoner,558178594472472576
solarquip_au,507757450250825728
solarcouncil,515634504606949377
markwakeham,520127862204952576
greens4eastmet,520833995626385408
cleaneconomyser,520126792254750721
johnsalmond,512139428827897856
sunman_geoff,446909794134130688
daveyk317,507084940958105600
gaithb,512175183507906560
cleaneconomyser,507098004914831360
caitlin_welsh,514908503970828288
andrew_thaler,512869311388471296
drrimmer,504429023875698688
cleaneconomyser,447291308030189569
sunman_geoff,507131338751610880
leel06lee,504423717825310721
vivianharris45,507100980425392128
tlightly1,520134118760120320
cam_walker,520135949838086144
fss_au,450131959918772225
mwhalan,502562834589683713
reclaimanglesea,520125710329864192
shahhaha6,505540038059237376
ashleyjdalton,505333697747243008
solarcouncil,520126227860828160
simmojustsimmo,505637470889734144
solar4australia,502431273877372928
ronniewrecker94,516904077871955971
thenakedfarmers,507675163668668416
solar_quotes,512345081714442240
anonimous93,432466999252631552
nkweggs,503485505053265920
brizzley,507094223930146816
omkunta,520115733666488320
stworg,70393688081186816
thatthingulike,512887527984738305
ronniewrecker94,511656430735073280
ronniewrecker94,507358232646414336
nuclearfreeqld,504688571735744512
andrewbradleyhc,504416227200995328
australnature,504456839799783424
rodee55,560731180728070144
ronniewrecker94,505198708497977344
solarcouncil,560719132673318912
micheles_aus,505504507262795776
ausadrian,502450975534112769
lunarecl1pse,508390717488525312
milesniddrie,502598513801568256
micronewsclips,452171910739410945
carowenzel,504555741571600384
jondoig,512173322067382272
ausconservation,504843803153297408
greenearthelec,516368019279204352
v_violeta_,481439386945351680
guycreighton,502372008810659840
cleaneconomyser,511430717218123776
earnmallee,502706809719623680
sniff46and2,523267042821279744
ronniewrecker94,505197243142373378
warwicksunwiz,440727927907315712
johnkgreens,512173238533627905
earthconnect_au,512191510008193025
claireorourke,525078487107780608
greensoatley,512157551920549888
smc54,502440698797240320
senatormilne,558181319776010240
frygerard,504785692711325697
qld_jack,558200769493479424
cleaneconomyser,504387307537833984
ronniewrecker94,510248627202031617
janegarcia,512151867363586048
jacintamorahan,520186041429262337
andwcampbell,504843061017329667
kcharikar,507763273307922432
jlmusictherapy,507110183755988993
honeybrownaus,507083564605640704
renesola,511365999799844865
judkinssimon,512190743398453248
cleaneconomyser,507082863108321280
jillwrite,512239832555220993
solarcouncil,439151439014031360
goulburngroup,505489207930789888
solarcitizens,504854207048867841
oameer,532498764356153344
julka_johnsee,523747941521952768
ethan_bi,507085659597574144
catethegreat52,512194294233313280
ronniewrecker94,504523603988078593
kevinmorgantas,503448340067926017
johnsalmond,504785039649808384
platinum_i,503496302265524224
greensoatley,512166043490332672
andrew_thaler,507290293826097152
quitcoaloz,505563473984503808
moirades,450104546606338048
cleaneconomyser,558185047925071872
auswindall,507094465001955328
iwritebkozican,481621584029835264
warwicksunwiz,507297707195518977
setext,444122224761376768
micronewsclips,440665294076641281
jacintamorahan,520185787711627264
solarcouncil,516474104531017728
setext,444250747094302720
steve_evpx,505301244513382400
jilwithone,504396490677035008
ronniewrecker94,506416297253416960
vivianharris45,507091202777169920
mackaysuzie,560966894786580481
redwombat101,505656156090400768
stoddyyy,515333564263440384
patduignan,512169368449339393
frygerard,560743520005140481
sea_aus,507321887936884736
euanangus,518956834430808065
jillwrite,502408836322316288
ronniewrecker94,502770738017751040
solarcouncil,534943055778828288
frikton_gy,507112789945511936
andrew_thaler,508417214785925120
mosesrock,505501760341803008
pantel81,481427102307463168
sustainablehour,503149206106697728
smwag,487140373861777411
mark_butler_mp,560734483045818368
theearthnetwork,505581226951208960
actnowoncc,443987007769808896
maria_p_moreno,480855005595828224
kirstywho,480857698884284416
critique11,504424202930102272
greenpeaceaustp,480850843978067969
ipswich_greens,557433085084463104
solarcouncil,524722684211384320
ubersolar,509132235350736897
be_omniscient,71121369668124672
ajhalpin,480906120563675136
daveyk317,515332213932453889
revellyrobinson,443566043735130113
solarsunwerx,446767405285400577
maslowsview,505271907013234688
leanaustralia,520126932961075200
cleaneconomyser,512175583308943360
slsandpet,512433452948262912
redset_pty_ltd,481661959255752704
keengreencookie,508372072154681345
brillig64,503158939286925312
cleaneconomyser,504843543072886784
cjforshaw,520176239756075009
tayloruly,481227191112720384
bro4werribee,502952645439401984
guycreighton,502372898485436417
kiddcaptain,507305898440540160
ketanj0,506019597707780096
ronniewrecker94,516555867668234240
jondoig,512156202692644864
fransi1803,525061025960181760
supermoosie,520353751719108608
solarcouncil,525781648093085699
earthconnect_au,502403795158986756
stringy32,526475223139237888
yvettedath,502618045429608448
slurchie,560965914930081793
danielkogoy,527966062189371393
solarcouncil,502383383549186048
deusexstigma,507113796700090368
shahhaha6,505539808349790208
melbcycle,508350379252146176
cyclingfoodie,555948088162938880
richardtuffin,505681594976190464
solarcouncil,502378595583414272
xav28,517403054736293888
tweedtso,507097349881999360
ethan_bi,507127213506850816
omkunta,515334230172504064
earthconnect_au,525788737540616192
pixelsandatoms,505300808540246016
sunnyvic23,487082834851397632
andrew_thaler,506933925206167552
jfheld,545719267870523393
fedupofpollys,560980637197168641
andypbray,519297926082736129
cleantechfundr,447110490087759873
telstra_fail,71125642153959424
edzones,502446264709967874
tayloruly,481957382793482240
auswindall,512461122037772288
solarcitizens,512173585947832321
yes2renewables,520116369992347648
slatts_slattz,70438735401074688
andrewcampbell2,520119498796331008
aaronjparsons,519964462577504258
ronniewrecker94,516555919425933312
solarcouncil,443226296827777024
beegbazza,505529558477451264
preay7,505526460480643072
sleepingdingo,502390326581932032
greensjamiep,78773684449447936
omkunta,506572974192082944
janegarcia,515323701944803328
swanlyric,507123750542655489
fergus_chuck,503095379189960704
ben_cronly,520123088407506944
setext,446858518227058688
yllac,507082486795354112
__eclectica,504844207509340161
bryan_field15,525841236368699392
dangerousmere,519952191914659840
ben_cronly,520133888383799296
joy48,504423421720006656
omkunta,507098871668166656
ronniewrecker94,506696528614797313
michisles,504426294721777664
adamstgray,520391930711007233
47ef,505280415737724928
ronniewrecker94,535056430932320257
bigbadwolf1950,560748858267824128
gr33nrust,505474662835290112
demiheiress,516568169104670721
redset_pty_ltd,447869469533024256
mackaysuzie,560744710784831488
ronniewrecker94,526932334885347328
arnottpaul,507084094388183040
yes2renewables,520121609512685569
solarquip_au,506355380478156800
ronniewrecker94,510249449327566848
vivianharris45,507407054110089216
ronniewrecker94,504517498423631872
tayloruly,481227015266525184
mackaysuzie,512188448749268992
bromley_daniel,502382042370170880
gillking01,530524365289709570
nikdow,505589015563616256
andrew_thaler,520144042223349760
andwcampbell,504337014246739968
ginakcasey,506661240785997824
ronniewrecker94,506019044613292032
rustystainless,520123108561145856
cambioclimabr,539198266228101120
solarcitizens,504431077507620865
micronewsclips,442818299563634688
notleytrevor,505633048935661569
vivianharris45,515441240951619584
gaithb,512175231012593664
wethevoters2013,506000747985510401
infinitygroup_,532334487758073856
omkunta,504145687861559296
dianesunnycoast,560722245484412928
solarpowerben,503727723605278720
setext,451888236064145408
cleaneconomyser,507268508615340032
riotintosuknews,506658730788671488
gaithb,512172289937268736
oorpington,512457179803025408
sma_australia,512162637061181440
ronniewrecker94,511652637641437184
ronniewrecker94,504452181181755392
gaycarboys,558187032258699264
suzlette333,507344700592775168
marianmagdalen,479342616777990144
arthurslea,480853693873401856
ubersolar,534582394066853888
nothing_exists,558197214950866944
notadoctorkarl,506223687293362177
solarfranka,526114785096892416
rdjconsult,520123261590732800
brianbrownuca,507144935795986432
solarcouncil,520113902432960512
bobpulford,520331555848216576
eagledowne,559327327281086464
bloods05,506036538770087937
geoffrey_payne,503298524516065281
solarcouncil,520132970368098304
monkeytypist,502387654596370432
fedupofpollys,520131534703972352
cleantechfundr,440665292726108160
selfexaminelife,512347942980567041
keithbender071,514904551665983488
ben_cronly,520132184129032192
alex2co,505316737709928449
solarchampion,439310354703986688
defendsolar,474187410600116224
baylisscaroline,558193065715068928
pipsterb,480854465688264704
geoffrey_payne,520328503922032642
profraywills,450092787380154368
ifihusna,324312769002360833
fedupofpollys,534894792111452160
solarcouncil,560221115235041280
esmebanks,505502371279945728
ronniewrecker94,506696048643821569
cartuso,442877353073852416
solarcouncil,534988473111810048
dan_spencer123,512138972504420352
slurchie,557723760938475521
vivianharris45,507106513777741824
ascottkoba,504778154691407875
clineerfried,523747776480702466
micronewsclips,452168662028664832
therealewbank,520118812809502720
hanwhaqcellsau,507328526731984896
jackietrad,560739696624414721
hepburnwind,514908717834584064
vivianharris45,507105270728626176
17thcard,534893387631968257
thewattwatcher,507100412789264384
edumak8,505564552704970752
nosalemedibank,560747944840663042
leanaustralia,520125301045477377
ronniewrecker94,512735683971014657
ronniewrecker94,512735473052049409
mark_butler_mp,507078766858747904
ronniewrecker94,506416337455820800
ronniewrecker94,526930117885304832
kimb0baggins,518904956460363776
shendersonmp,504461498400256000
omkunta,507101750701359104
earnmallee,534911906012602369
pantel81,487395423142031360
sallie6youtube,502625374631886848
vikkik88,502391999324893184
supermoosie,516543976275329024
gillking01,507090480903888896
solarcouncil,507091500153331712
joybelle46,502652507823144960
theqcu,560727628294811648
digitalmantrapr,442817648339202048
amandatatts,558191396754960386
greensinspa,535036035025993728
solarcouncil,502385098117742592
banas51,502629334436544514
barbm172,560737198253682688
solardesigntool,559840783986360320
ronniewrecker94,516907830784167936
micronewsclips,441363458500882432
mkentwell,505505822206476288
cleantechfundr,440668113471045632
digitalmantrapr,442821208531558400
lynefomiatti,534971416974602240
crispy_48,558185533122162688
ausderek44,479176414122364928
gabriellekuiper,560726213291814913
sarsmorris,506660492941615104
snowysalvation,503166387863302144
solarbusiness_,504494531245387777
bluemtssolar,506009809368272896
jillwrite,515018061221343232
infinitygroup_,502599596217217026
jobstverjas,515327405167104000
larissawaters,558226439124688896
samantharegione,535034903226630145
mmoc51,534692813758160896
ben_cronly,520119734168072192
johan_energy,508072550534901760
numbatmusings,512281312472756224
yllac,507080508816097280
theodoranaso,505255725288161280
dannyksfun,514650444149563392
dan_spencer123,520131595403935744
paul_mj,507101004219691008
mark_butler_mp,534674916860129280
elias_hallaj,507082548539699200
claw54,487913809797840896
rustystainless,512158743304220672
solarcouncil,558726534823825408
gaithb,512166808174866432
takvera,512187641458982912
renesola,513847098996170752
palmboy4444,450534072322764800
kjon1230,505507280926687232
solarcouncil,447110820078837760
greensmps,512188256650526720
kiwipaulb,512178787291652096
claire_tucker89,141911321124929537
lilydambrosiomp,520178049656967169
solarcitizens,560758962643935232
reclaimanglesea,520121246013341696
setext,446804110147588096
ronniewrecker94,504512443997892608
cleaneconomyser,518261621844484096
zikyvyziryxu,523774716876566528
mark_butler_mp,535302959412703232
actonclimate,505566252782206977
emjayee75,505831737490800640
ronniewrecker94,517629520409415680
oshaunnewman,512192184158650369
enothewonderdog,504786002108354560
ronniewrecker94,516556195562151936
ronniewrecker94,507142821438967809
kcharikar,515660066272198656
innernectar,512215345029840896
cleaneconomyser,534988015660044288
cleaneconomyser,504464250455093248
omkunta,519950272807043072
addventurous,487429193794191362
circo5ths,503308944282898432
desmondalan1982,504545331208392704
solarquip_au,502385916527525889
solarcouncil,439160568449339392
tomdquinn,520138640501268480
iireckon,504427984783020032
rubin_angela,505567836798873600
blueirons,505308315232911360
solarquip_au,509864992649129984
ronniewrecker94,512735363937206272
solarquip_au,507757437013983232
martinefaguy,480855329811755008
ronniewrecker94,510249264748838912
ronniewrecker94,511652589142675456
2017housechurch,463176800105803776
geoffrey_payne,520328466890100736
glenmo,504175172203843584
jmarrmarr,502622100214276097
kcarruthers,480852728554340353
be_omniscient,71121354635755521
mccartm1,512369604329365504
ronniewrecker94,511652695069831168
judz52,505282293158526976
lulu2617,505301039164039168
3wombats,502404175896911872
jondoig,512175581979353088
omkunta,508390632919154688
michellemacewan,503373391038918657
therealjoethoms,487252416937484290
sheepofblack,502602348502740994
17thcard,505304654456967172
350ppmjames,504524748437471232
dragonsaerie,534989834884902912
omkunta,503077610294091776
ronniewrecker94,513879944204521472
chookelini,447958166400032768
yes2renewables,520121417778491393
infinitygroup_,560222098539302912
greenbank01,560215001210683392
solarcitizens,504404518168051712
ben_cronly,520117892981858305
bryan_field15,507367166115459072
ronniewrecker94,526932511813668864
ronniewrecker94,526932214328471554
going_solar,526970333127913472
cameronjamesdre,560969052374310913
greghocking,505316032248950784
hankatfrogs,512819271324295169
solarquip_au,504380877334265857
greens,507082088672423936
planet_rach,505605831799222273
cleaneconomyser,558192932478386176
loumcrawford,520128398941622272
carriehayter,507462660800008192
cartman02au,535037236299837441
bloggerme3,503099333936283648
little___birdy,507084457749131264
rendy_vendy,561830408812130306
ronniewrecker94,516893737343922176
mazzaphrenia,507117984901386240
seia_oz,515438712939757568
runawaybudgie,505585601597300737
gabriellekuiper,512163352135475200
sceenergy,506547710371975168
bobpulford,505299747830128640
bridgetoflynn,512216927658205184
bronwyn64,503490176308355074
micronewsclips,443226296081186816
janegarcia,514282253774364672
kenmcalpine,520369846538629120
ronniewrecker94,536812293749616642
zhenfaaustralia,512378576537407489
henrymckee10,560749713129881600
yes2renewables,520122200326955008
cleaneconomyser,556241934293807105
ronniewrecker94,526932433292120065
janegarcia,512169032917585920
ronniewrecker94,507143184019771393
jamesgrugeon,504845742981124096
neilamclaren,506772401661571072
kangadrew72,504994700881707008
dan_spencer123,520117792696061953
tayloruly,481226963076780032
ret_australia,446859960761085952
cleantechfundr,442809792793702400
peterc_150,504438143915794432
glenmo,502577546924666880
frygerard,504644818580934656
supermoosie,557734111474118656
jamesgrugeon,560727286685499393
duffy_im,505543308500692992
kiwipaulb,512179406110863360
jezmans,506568670441508864
centralcoast14,507061680858099712
ochreblue,502642542387531776
donaldpelvin1,504791784497491968
mcwhirter_scott,520125868744527872
solarcouncil,502408327431610369
actnowoncc,512348370929610752
sinarjayalovers,329748950825439232
vivianharris45,517154639729278976
michaelruyg,507098822934163456
merijoyce,504527875584708609
cleaneconomyser,502437126433026049
warwicksunwiz,556262944338497536
gordonaplin,507083954382311424
ronniewrecker94,510248798275125248
muntedewok,558203720597401601
earthconnect_au,554568722149429248
paulhassing,514909104360280064
advocatesl,504463198536204289
shona3003,505282560998391810
greenskogarah,512196398549196800
latronicspower,538104193584594945
vivianharris45,509255471002161152
hanwhaqcellsau,512030620541652992
andrew_thaler,506951610476425217
joshuadacat,514908262601211904
seashepherdsal,505566252949975042
glenmo,512163871042187265
cleaneconomyser,522871627952844800
donaldpelvin1,504526666559791105
kilkivanray,558199542147870720
renesola,529791938690424832
raggamufin,565527253199908866
ronniewrecker94,507048129128976384
pharris4evelyn,520129362528464896
ronniewrecker94,529233313676812288
sunman_geoff,553158335675891712
msmwatchdog2013,505300697567358977
ronniewrecker94,511652528170086401
victoriangreens,520122334124834816
richardmclellan,504375706273730560
cartuso,502435301306793985
cleaneconomyser,443612583384203264
ronniewrecker94,516907399618121728
paddybts,482465909672378368
cleaneconomyser,512172954587635713
cleaneconomyser,520125597071060992
iwritebkozican,512195693885149184
janer98,520184468900806657
dermotandrewdun,520342428960559104
1sparkey,505268552027230209
adammenary,507136997685596160
dan_spencer123,512444972591620097
kirstywho,480857762495094785
phoebephoebet,504424685342183424
grer07,505332998829395968
jamartinii,503525761232687106
digitalmantrapr,439162837211316224
cleaneconomyser,504429680619831297
ronniewrecker94,540481093527273472
oakenchair,560763295917826052
glenmo,502381961303060480
greensoatley,512002242962939904
anamilosevic7,520507852905914368
cleantechfundr,439161468450533377
jondoig,512182371219554304
vivianharris45,515415490924011520
carowenzel,482099210842411008
rbrazzale,538086652569063426
cleaneconomyser,507101581284626432
abretherton7,520124346090520576
adamverwey,480853204666576897
x4medialtd,480905422753132545
omkunta,506333043255443456
solarcouncil,542887812052578305
sally4oceans,505566700209569792
setext,446858907588513792
telstra_fail,71119620962136064
setext,443595282375143424
senatormilne,521562560219193345
lynefomiatti,534971368450703361
jamiemccaffrey4,512194531219873792
cleaneconomyser,525841149236236288
matt_ros,520122228604534784
leahym34,512143655742603265
mrfuller_ca,482313356821286912
bradm1965,509255211114692608
qld_jack,560765555552948224
riotintosuknews,506725357269962753
baabau,520203027555160064
nasusmj49,558348290081579008
renesolaaus,463136854661804033
leanaustralia,504496816432238593
vivianharris45,512911821691310080
sma_australia,508877215405473792
ketanj0,520135136537362432
slowdave9,508382184122507265
jobirtus,480856851311886337
micronewsclips,506320180843380736
tutaekuri,504460205300514816
goodguyandy,505875279206563840
duncanrenewable,432464286049644544
sacarlin48,535011020276637696
andrew_thaler,507080076454658048
davidjtwomey,502619558403117057
ecochange,70396606599536640
ronniewrecker94,526932239431385088
delia49,505582135629991936
christwemlow,503142621749866496
peterholding,505670839799267328
johnkgreens,79433837993656321
3510cgh,507233682336129024
englishemilya,512226058859315200
msmwatchdog2013,534675959769600001
daverinsf,514650843824418817
telstra_fail,71118953560293376
rightfuture,504853689282990080
ronniewrecker94,506416206295736322
votemurdochout,505311587314311168
ronniewrecker94,516904121081671680
tracey_havannah,504873449974550528
alp_connect,505273351716085760
vivianharris45,507097982760546304
solarcouncil,559897607971950592
bull_em,520114269870751744
setext,443656507482447872
vikkik88,487144955844886529
pharris4evelyn,520130205038288896
aaronjparsons,507103243634085889
rebeccafowler37,558206704660135936
veed_in_oak,431512245537751040
trubbellatmill,502599691188838400
calypsodaughert,520145952095494145
suzlette333,535025997418999811
yates_bill,505808677412929536
haydryers,560226514915319808
griffithelects,560884826979332097
solarquip_au,510332099040006144
rachaelbott1,512180867662245888
actonclimate,505566700280901632
atrueblueaussie,505353851495391233
dfa1974,505344126728933377
solarbusiness_,555537491738890240
donking24943320,558185912849281024
janegarcia,512166385019920384
danjcass,502386865043816448
tonybmorton,520121637446746113
5johncampbell,520134362516307968
ej4573,512608542767853568
gabriellekuiper,512179071149551616
solarcouncil,447110490914050048
renesolaaus,537428251321184256
andytoronto,448635280820801536
tickersurf,558237665133596674
joshdowsecsp,514986150000201728
solarcouncil,538168416050233344
toolangi3777,512178619913740288
sma_australia,512163472092585984
ronniewrecker94,506416759222464513
greensoatley,512161344947122176
ifihusna,322541086990024704
